id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1661608,7974,NSE_FO:NIFTY24APR22350PE,2024-04-18 10:26:00,0,100,248.40,2024-04-18 11:06:01,1,100,198.70,-4970.00,-20.01,3802.50,6.23,64802.50,-8.29
1661362,5120,NSE_FO:NIFTY24APR22000CE,2024-04-16 14:04:00,0,50,278.25,2024-04-16 15:05:00,1,50,266.60,-582.50,-4.19,414682.50,679.81,475682.50,-0.15
1661359,5120,NSE_FO:NIFTY24APR22350PE,2024-04-16 11:52:00,0,50,245.50,2024-04-16 13:42:00,1,50,270.05,1227.50,10.00,415265.00,680.76,476265.00,-0.03
1661353,5120,NSE_FO:NIFTY24APR22050CE,2024-04-16 11:19:00,0,50,287.90,2024-04-16 11:50:00,1,50,278.35,-477.50,-3.32,414037.50,678.75,475037.50,-0.28
1661046,7974,NSE_FO:NIFTY24APR22000CE,2024-04-16 14:04:00,0,100,278.25,2024-04-16 15:05:06,1,100,269.40,-885.00,-3.18,8772.50,14.38,69772.50,-1.25
1661017,7974,NSE_FO:NIFTY24APR22350PE,2024-04-16 11:52:00,0,100,245.50,2024-04-16 13:42:02,1,100,270.05,2455.00,10.00,9657.50,15.83,70657.50,0.00
1661008,7974,NSE_FO:NIFTY24APR22050CE,2024-04-16 11:19:00,0,100,287.90,2024-04-16 11:50:03,1,100,278.35,-955.00,-3.32,7202.50,11.81,68202.50,-1.62
1660862,5120,NSE_FO:NIFTY24APR22500PE,2024-04-15 12:59:00,0,50,214.55,2024-04-15 15:15:00,1,50,257.90,2167.50,20.21,414515.00,679.53,475515.00,-0.18
1660858,5120,NSE_FO:NIFTY24APR22250CE,2024-04-15 12:25:00,0,50,331.80,2024-04-15 12:55:00,1,50,292.65,-1957.50,-11.80,412347.50,675.98,473347.50,-0.64
1660851,5120,NSE_FO:NIFTY24APR22500PE,2024-04-15 11:52:00,0,50,202.95,2024-04-15 12:15:00,1,50,187.15,-790.00,-7.79,414305.00,679.19,475305.00,-0.23
1660847,5120,NSE_FO:NIFTY24APR22550PE,2024-04-15 11:37:00,0,50,219.60,2024-04-15 11:40:00,1,50,213.70,-295.00,-2.69,415095.00,680.48,476095.00,-0.06
1660844,5120,NSE_FO:NIFTY24APR22200CE,2024-04-15 10:42:00,0,50,358.50,2024-04-15 11:35:00,1,50,362.25,187.50,1.05,415390.00,680.97,476390.00,0.00
1660610,7974,NSE_FO:NIFTY24APR22500PE,2024-04-15 12:59:01,0,100,214.55,2024-04-15 15:25:01,1,100,254.05,3950.00,18.41,8157.50,13.37,69157.50,-0.24
1660604,7974,NSE_FO:NIFTY24APR22250CE,2024-04-15 12:25:00,0,50,331.80,2024-04-15 12:55:05,1,50,292.65,-1957.50,-11.80,4207.50,6.90,65207.50,-5.94
1660599,7974,NSE_FO:NIFTY24APR22500PE,2024-04-15 11:52:01,0,100,202.95,2024-04-15 12:15:06,1,100,187.25,-1570.00,-7.74,6165.00,10.11,67165.00,-3.12
1660597,7974,NSE_FO:NIFTY24APR22550PE,2024-04-15 11:37:00,0,100,219.60,2024-04-15 11:40:06,1,100,213.70,-590.00,-2.69,7735.00,12.68,68735.00,-0.85
1660576,7974,NSE_FO:NIFTY24APR22200CE,2024-04-15 10:42:01,0,50,358.50,2024-04-15 11:35:04,1,50,362.25,187.50,1.05,8325.00,13.65,69325.00,0.00
1660460,5120,NSE_FO:NIFTY24APR22800PE,2024-04-12 12:27:00,0,50,241.20,2024-04-12 15:15:00,1,50,297.45,2812.50,23.32,415202.50,680.66,476202.50,0.00
1660453,5120,NSE_FO:NIFTY24APR22500CE,2024-04-12 11:18:00,0,50,324.30,2024-04-12 12:25:00,1,50,302.05,-1112.50,-6.86,412390.00,676.05,473390.00,-0.23
1660446,5120,NSE_FO:NIFTY24APR22850PE,2024-04-12 09:43:00,0,50,242.75,2024-04-12 11:05:00,1,50,257.15,720.00,5.93,413502.50,677.87,474502.50,0.00
1660190,7974,NSE_FO:NIFTY24APR22800PE,2024-04-12 12:27:01,0,100,241.20,2024-04-12 15:25:01,1,100,293.10,5190.00,21.52,8137.50,13.34,69137.50,0.00
1660157,7974,NSE_FO:NIFTY24APR22850PE,2024-04-12 09:43:00,0,100,242.75,2024-04-12 11:18:00,1,100,242.75,0.00,0.00,2947.50,4.83,63947.50,-0.08
1659886,5120,NSE_FO:NIFTY24APR22550CE,2024-04-10 13:22:00,0,50,346.00,2024-04-10 15:15:00,1,50,357.60,580.00,3.35,412782.50,676.69,473782.50,0.00
1659570,7974,NSE_FO:NIFTY24APR22550CE,2024-04-10 13:22:00,0,50,346.00,2024-04-10 15:25:01,1,50,352.95,347.50,2.01,2947.50,4.83,63947.50,-0.08
1659544,7974,NSE_FO:NIFTY24APR22850PE,2024-04-10 11:22:00,0,100,231.55,2024-04-10 12:15:04,1,100,227.55,-400.00,-1.73,2600.00,4.26,63600.00,-0.62
1659362,5120,NSE_FO:NIFTY24APR22900PE,2024-04-09 12:14:00,0,50,251.80,2024-04-09 14:24:00,1,50,277.00,1260.00,10.01,412202.50,675.74,473202.50,-0.13
1659352,5120,NSE_FO:NIFTY24APR22550CE,2024-04-09 09:38:00,0,50,366.40,2024-04-09 11:15:00,1,50,376.00,480.00,2.62,410942.50,673.68,471942.50,-0.39
1659086,7974,NSE_FO:NIFTY24APR22900PE,2024-04-09 12:14:02,0,100,251.80,2024-04-09 14:24:01,1,100,277.00,2520.00,10.01,3000.00,4.92,64000.00,0.00
1659049,7974,NSE_FO:NIFTY24APR22550CE,2024-04-09 09:38:01,0,50,366.40,2024-04-09 11:15:04,1,50,376.00,480.00,2.62,480.00,0.79,61480.00,0.00
1658952,5120,NSE_FO:NIFTY24APR22800PE,2024-04-08 13:48:00,0,50,241.70,2024-04-08 14:35:00,1,50,231.30,-520.00,-4.30,410462.50,672.89,471462.50,-0.49
1658612,5120,NSE_FO:NIFTY24APR22650PE,2024-04-05 14:58:00,0,50,271.35,2024-04-05 15:15:00,1,50,252.00,-967.50,-7.13,410982.50,673.74,471982.50,-0.38
1658606,5120,NSE_FO:NIFTY24APR22350CE,2024-04-05 14:01:00,0,50,373.00,2024-04-05 14:50:00,1,50,361.70,-565.00,-3.03,411950.00,675.33,472950.00,-0.18
1658593,5120,NSE_FO:NIFTY24APR22350CE,2024-04-05 11:11:00,0,50,375.50,2024-04-05 11:45:00,1,50,374.00,-75.00,-0.40,412515.00,676.25,473515.00,-0.06
1658181,5120,NSE_FO:NIFTY24APR22250CE,2024-04-04 12:43:00,0,50,416.25,2024-04-04 13:53:00,1,50,457.85,2080.00,9.99,412590.00,676.38,473590.00,-0.04
1658173,5120,NSE_FO:NIFTY24APR22250CE,2024-04-04 12:27:00,0,50,398.40,2024-04-04 12:35:00,1,50,406.55,407.50,2.05,410510.00,672.97,471510.00,-0.48
1658169,5120,NSE_FO:NIFTY24APR22250CE,2024-04-04 12:12:00,0,50,399.90,2024-04-04 12:20:00,1,50,395.90,-200.00,-1.00,410102.50,672.30,471102.50,-0.57
1658167,5120,NSE_FO:NIFTY24APR22550PE,2024-04-04 11:41:00,0,50,273.10,2024-04-04 12:05:00,1,50,268.80,-215.00,-1.57,410302.50,672.63,471302.50,-0.53
1658156,5120,NSE_FO:NIFTY24APR22550PE,2024-04-04 09:56:00,0,50,269.90,2024-04-04 11:14:00,1,50,269.90,0.00,0.00,410517.50,672.98,471517.50,-0.48
1657646,5120,NSE_FO:NIFTY24APR22600PE,2024-04-03 14:01:00,0,50,257.60,2024-04-03 15:15:00,1,50,271.20,680.00,5.28,410517.50,672.98,471517.50,-0.48
1657615,5120,NSE_FO:NIFTY24APR22300CE,2024-04-03 10:22:00,0,50,392.80,2024-04-03 14:00:00,1,50,420.80,1400.00,7.13,409837.50,671.86,470837.50,-0.63
1657594,5120,NSE_FO:NIFTY24APR22500PE,2024-04-03 09:26:00,0,50,272.35,2024-04-03 10:15:00,1,50,225.95,-2320.00,-17.04,408437.50,669.57,469437.50,-0.92
1657175,5120,NSE_FO:NIFTY24APR22250CE,2024-04-02 14:33:00,0,50,446.65,2024-04-02 15:15:00,1,50,455.50,442.50,1.98,410757.50,673.37,471757.50,-0.43
1657167,5120,NSE_FO:NIFTY24APR22550PE,2024-04-02 13:16:00,0,50,256.35,2024-04-02 14:25:00,1,50,250.50,-292.50,-2.28,410315.00,672.65,471315.00,-0.53
1657149,5120,NSE_FO:NIFTY24APR22600PE,2024-04-02 11:46:00,0,50,276.65,2024-04-02 11:50:00,1,50,274.00,-132.50,-0.96,410607.50,673.13,471607.50,-0.46
1657121,5120,NSE_FO:NIFTY24APR22600PE,2024-04-02 10:07:00,0,50,284.30,2024-04-02 11:35:00,1,50,274.35,-497.50,-3.50,410740.00,673.34,471740.00,-0.44
1656730,5120,NSE_FO:NIFTY24APR22600PE,2024-04-01 14:44:00,0,50,276.05,2024-04-01 15:15:00,1,50,260.85,-760.00,-5.51,411237.50,674.16,472237.50,-0.33
1656724,5120,NSE_FO:NIFTY24APR22600PE,2024-04-01 12:52:00,0,50,269.75,2024-04-01 13:50:00,1,50,265.20,-227.50,-1.69,411997.50,675.41,472997.50,-0.17
1656717,5120,NSE_FO:NIFTY24APR22650PE,2024-04-01 10:56:00,0,50,293.15,2024-04-01 12:40:00,1,50,289.45,-185.00,-1.26,412225.00,675.78,473225.00,-0.12
1656713,5120,NSE_FO:NIFTY24APR22350CE,2024-04-01 09:33:00,0,50,443.00,2024-04-01 10:55:00,1,50,435.15,-392.50,-1.77,412410.00,676.08,473410.00,-0.08
1656120,5120,NSE_FO:NIFTY28MAR2422500PE,2024-03-28 15:06:00,0,100,126.25,2024-03-28 15:08:00,1,100,179.25,5300.00,41.98,412802.50,676.73,473802.50,0.00
1656115,5120,NSE_FO:NIFTY28MAR2422250CE,2024-03-28 12:41:00,0,50,190.30,2024-03-28 14:15:00,1,50,258.50,3410.00,35.84,407502.50,668.04,468502.50,0.00
1656114,5120,NSE_FO:NIFTY28MAR2422500PE,2024-03-28 12:13:00,0,50,162.35,2024-03-28 12:23:00,1,50,129.85,-1625.00,-20.02,404092.50,662.45,465092.50,-0.35
1656109,5120,NSE_FO:NIFTY28MAR2422050CE,2024-03-28 09:27:00,0,50,188.05,2024-03-28 09:49:00,1,50,271.50,4172.50,44.38,405717.50,665.11,466717.50,0.00
1655811,5120,NSE_FO:NIFTY28MAR2422300PE,2024-03-27 14:47:00,0,100,129.25,2024-03-27 15:15:00,1,100,155.10,2585.00,20.00,401545.00,658.27,462545.00,0.00
1655796,5120,NSE_FO:NIFTY28MAR2422000CE,2024-03-27 13:37:00,0,50,198.85,2024-03-27 14:33:00,1,50,198.85,0.00,0.00,398960.00,654.03,459960.00,-0.21
1655788,5120,NSE_FO:NIFTY28MAR2422300PE,2024-03-27 13:07:00,0,100,149.95,2024-03-27 13:35:00,1,100,140.20,-975.00,-6.50,398960.00,654.03,459960.00,-0.21
1655748,5120,NSE_FO:NIFTY28MAR2421900CE,2024-03-27 09:27:00,0,50,222.90,2024-03-27 10:03:00,1,50,303.85,4047.50,36.32,399935.00,655.63,460935.00,0.00
1655278,5120,NSE_FO:NIFTY28MAR2422200PE,2024-03-26 13:42:00,0,100,141.40,2024-03-26 15:15:00,1,100,159.25,1785.00,12.62,395887.50,649.00,456887.50,0.00
1655271,5120,NSE_FO:NIFTY28MAR2421900CE,2024-03-26 12:46:00,0,50,256.05,2024-03-26 13:40:00,1,50,250.10,-297.50,-2.32,394102.50,646.07,455102.50,-0.23
1655267,5120,NSE_FO:NIFTY28MAR2422200PE,2024-03-26 12:26:00,0,100,143.15,2024-03-26 12:45:00,1,100,138.55,-460.00,-3.21,394400.00,646.56,455400.00,-0.16
1655259,5120,NSE_FO:NIFTY28MAR2421900CE,2024-03-26 11:23:00,0,50,246.05,2024-03-26 12:25:00,1,50,251.20,257.50,2.09,394860.00,647.31,455860.00,-0.06
1654717,5120,NSE_FO:NIFTY28MAR2421950CE,2024-03-22 14:13:00,0,50,295.30,2024-03-22 15:00:00,1,50,295.30,0.00,0.00,394602.50,646.89,455602.50,-0.12
1654702,5120,NSE_FO:NIFTY28MAR2421900CE,2024-03-22 10:16:00,0,50,265.85,2024-03-22 12:17:00,1,50,292.45,1330.00,10.01,394602.50,646.89,455602.50,-0.12
1654696,5120,NSE_FO:NIFTY28MAR2422100PE,2024-03-22 09:26:00,0,50,181.65,2024-03-22 09:33:00,1,50,199.85,910.00,10.02,393272.50,644.71,454272.50,-0.41
1654301,5120,NSE_FO:NIFTY28MAR2421850CE,2024-03-21 14:39:00,0,50,291.90,2024-03-21 15:05:00,1,50,287.00,-245.00,-1.68,392362.50,643.22,453362.50,-0.61
1654297,5120,NSE_FO:NIFTY28MAR2421850CE,2024-03-21 13:30:00,0,50,286.20,2024-03-21 14:10:00,1,50,280.00,-310.00,-2.17,392607.50,643.62,453607.50,-0.56
1654296,5120,NSE_FO:NIFTY28MAR2422200PE,2024-03-21 11:41:00,0,50,189.35,2024-03-21 12:20:00,1,50,208.30,947.50,10.01,392917.50,644.13,453917.50,-0.49
1654240,5120,NSE_FO:NIFTY28MAR2421850CE,2024-03-21 09:28:00,0,50,299.35,2024-03-21 11:40:00,1,50,310.00,532.50,3.56,391970.00,642.57,452970.00,-0.70
1653780,5120,NSE_FO:NIFTY28MAR2422000PE,2024-03-20 14:06:00,0,50,208.55,2024-03-20 15:15:00,1,50,203.50,-252.50,-2.42,391437.50,641.70,452437.50,-0.81
1653646,5120,NSE_FO:NIFTY28MAR2421650CE,2024-03-20 11:30:00,0,50,306.35,2024-03-20 14:00:00,1,50,343.70,1867.50,12.19,391690.00,642.11,452690.00,-0.76
1653637,5120,NSE_FO:NIFTY28MAR2421950PE,2024-03-20 10:06:00,0,50,212.10,2024-03-20 10:57:00,1,50,233.30,1060.00,10.00,389822.50,639.05,450822.50,-1.17
1653097,5120,NSE_FO:NIFTY28MAR2422000PE,2024-03-19 15:01:00,0,50,234.00,2024-03-19 15:15:00,1,50,249.05,752.50,6.43,388762.50,637.32,449762.50,-1.40
1653089,5120,NSE_FO:NIFTY28MAR2421950PE,2024-03-19 14:06:00,0,50,218.90,2024-03-19 14:55:00,1,50,205.60,-665.00,-6.08,388010.00,636.08,449010.00,-1.57
1653078,5120,NSE_FO:NIFTY28MAR2421700CE,2024-03-19 12:51:00,0,50,339.90,2024-03-19 14:05:00,1,50,308.95,-1547.50,-9.11,388675.00,637.17,449675.00,-1.42
1652633,5120,NSE_FO:NIFTY28MAR2421950CE,2024-03-18 14:21:00,0,50,337.25,2024-03-18 15:10:00,1,50,305.30,-1597.50,-9.47,390222.50,639.71,451222.50,-1.08
1652630,5120,NSE_FO:NIFTY28MAR2422250PE,2024-03-18 14:02:00,0,50,242.65,2024-03-18 14:05:00,1,50,243.70,52.50,0.43,391820.00,642.33,452820.00,-0.73
1652616,5120,NSE_FO:NIFTY28MAR2421900CE,2024-03-18 12:09:00,0,50,338.05,2024-03-18 14:00:00,1,50,370.10,1602.50,9.48,391767.50,642.24,452767.50,-0.74
1652603,5120,NSE_FO:NIFTY28MAR2422100PE,2024-03-18 11:16:00,0,50,238.50,2024-03-18 12:05:00,1,50,200.30,-1910.00,-16.02,390165.00,639.61,451165.00,-1.09
1652591,5120,NSE_FO:NIFTY28MAR2421850CE,2024-03-18 10:28:00,0,50,367.35,2024-03-18 11:15:00,1,50,331.50,-1792.50,-9.76,392075.00,642.75,453075.00,-0.67
1652579,5120,NSE_FO:NIFTY28MAR2422200PE,2024-03-18 09:32:00,0,50,260.00,2024-03-18 09:53:00,1,50,286.00,1300.00,10.00,393867.50,645.68,454867.50,-0.28
1652174,5120,NSE_FO:NIFTY28MAR2421900CE,2024-03-15 15:00:00,0,50,361.80,2024-03-15 15:15:00,1,50,348.75,-652.50,-3.61,392567.50,643.55,453567.50,-0.57
1652173,5120,NSE_FO:NIFTY28MAR2421800CE,2024-03-15 12:58:00,0,50,393.80,2024-03-15 14:35:00,1,50,389.00,-240.00,-1.22,393220.00,644.62,454220.00,-0.42
1652115,5120,NSE_FO:NIFTY28MAR2422100PE,2024-03-15 12:14:00,0,50,271.40,2024-03-15 12:55:00,1,50,237.60,-1690.00,-12.45,393460.00,645.02,454460.00,-0.37
1652104,5120,NSE_FO:NIFTY28MAR2422250PE,2024-03-15 09:33:00,0,50,259.15,2024-03-15 10:16:00,1,50,311.00,2592.50,20.01,395150.00,647.79,456150.00,0.00
1651595,5120,NSE_FO:NIFTY28MAR2422300PE,2024-03-14 13:10:00,0,50,238.85,2024-03-14 13:51:00,1,50,238.85,0.00,0.00,392557.50,643.54,453557.50,0.00
1651576,5120,NSE_FO:NIFTY28MAR2421850CE,2024-03-14 10:36:00,0,50,447.05,2024-03-14 13:00:00,1,50,504.50,2872.50,12.85,392557.50,643.54,453557.50,0.00
1651229,5120,NSE_FO:NIFTY28MAR2422250PE,2024-03-13 13:34:00,0,50,281.25,2024-03-13 14:42:00,1,50,381.45,5010.00,35.63,389685.00,638.83,450685.00,-0.19
1651114,5120,NSE_FO:NIFTY28MAR2422450PE,2024-03-13 09:52:00,0,50,259.40,2024-03-13 11:42:00,1,50,353.40,4700.00,36.24,384675.00,630.61,445675.00,-1.30
1650589,5120,NSE_FO:NIFTY28MAR2422500PE,2024-03-12 14:27:00,0,50,260.85,2024-03-12 15:15:00,1,50,264.30,172.50,1.32,379975.00,622.91,440975.00,-2.34
1650553,5120,NSE_FO:NIFTY28MAR2422200CE,2024-03-12 13:28:00,0,50,414.90,2024-03-12 14:25:00,1,50,398.10,-840.00,-4.05,379802.50,622.63,440802.50,-2.37
1650536,5120,NSE_FO:NIFTY28MAR2422450PE,2024-03-12 10:51:00,0,50,266.90,2024-03-12 12:20:00,1,50,231.70,-1760.00,-13.19,380642.50,624.00,441642.50,-2.19
1650530,5120,NSE_FO:NIFTY28MAR2422250CE,2024-03-12 09:45:00,0,50,404.60,2024-03-12 10:50:00,1,50,351.00,-2680.00,-13.25,382402.50,626.89,443402.50,-1.80
1650047,5120,NSE_FO:NIFTY28MAR2422500PE,2024-03-11 15:06:00,0,50,278.60,2024-03-11 15:15:00,1,50,295.70,855.00,6.14,385082.50,631.28,446082.50,-1.20
1650038,5120,NSE_FO:NIFTY28MAR2422550PE,2024-03-11 14:11:00,0,50,287.90,2024-03-11 15:00:00,1,50,279.30,-430.00,-2.99,384227.50,629.88,445227.50,-1.39
1650030,5120,NSE_FO:NIFTY28MAR2422250CE,2024-03-11 12:59:00,0,50,403.50,2024-03-11 14:10:00,1,50,398.40,-255.00,-1.26,384657.50,630.59,445657.50,-1.30
1649445,5120,NSE_FO:NIFTY28MAR2422650PE,2024-03-07 14:54:00,0,50,303.75,2024-03-07 15:15:00,1,50,303.50,-12.50,-0.08,384912.50,631.00,445912.50,-1.24
1649443,5120,NSE_FO:NIFTY28MAR2422350CE,2024-03-07 13:05:00,0,50,417.55,2024-03-07 14:20:00,1,50,399.20,-917.50,-4.39,384925.00,631.02,445925.00,-1.24
1649440,5120,NSE_FO:NIFTY28MAR2422650PE,2024-03-07 12:42:00,0,50,303.45,2024-03-07 12:55:00,1,50,304.00,27.50,0.18,385842.50,632.53,446842.50,-1.04
1649430,5120,NSE_FO:NIFTY28MAR2422350CE,2024-03-07 11:27:00,0,50,424.65,2024-03-07 12:30:00,1,50,411.70,-647.50,-3.05,385815.00,632.48,446815.00,-1.04
1649427,5120,NSE_FO:NIFTY28MAR2422600PE,2024-03-07 10:46:00,0,50,301.75,2024-03-07 11:15:00,1,50,274.00,-1387.50,-9.20,386462.50,633.55,447462.50,-0.90
1649008,5120,NSE_FO:NIFTY28MAR2422100CE,2024-03-06 12:40:00,0,50,461.80,2024-03-06 15:15:00,1,50,619.00,7860.00,34.04,387850.00,635.82,448850.00,-0.59
1648364,5120,NSE_FO:NIFTY28MAR2422500PE,2024-03-05 14:06:00,0,50,326.80,2024-03-05 15:15:00,1,50,324.05,-137.50,-0.84,379990.00,622.93,440990.00,-2.33
1648345,5120,NSE_FO:NIFTY28MAR2422200CE,2024-03-05 11:54:00,0,50,441.40,2024-03-05 13:53:00,1,50,441.40,0.00,0.00,380127.50,623.16,441127.50,-2.30
1647910,5120,NSE_FO:NIFTY28MAR2422550PE,2024-03-04 14:05:00,0,50,342.85,2024-03-04 14:15:00,1,50,329.60,-662.50,-3.86,380127.50,623.16,441127.50,-2.30
1647904,5120,NSE_FO:NIFTY28MAR2422250CE,2024-03-04 12:21:00,0,50,467.75,2024-03-04 13:00:00,1,50,455.85,-595.00,-2.54,380790.00,624.25,441790.00,-2.16
1647902,5120,NSE_FO:NIFTY28MAR2422550PE,2024-03-04 11:25:00,0,50,350.15,2024-03-04 11:55:00,1,50,339.45,-535.00,-3.06,381385.00,625.22,442385.00,-2.02
1647896,5120,NSE_FO:NIFTY28MAR2422250CE,2024-03-04 10:22:00,0,50,480.05,2024-03-04 11:10:00,1,50,455.05,-1250.00,-5.21,381920.00,626.10,442920.00,-1.91
1647017,5120,NSE_FO:NIFTY29FEB2421800CE,2024-02-29 15:01:00,0,100,145.00,2024-02-29 15:01:00,1,100,102.75,-4225.00,-29.14,383170.00,628.15,444170.00,-1.63
1647010,5120,NSE_FO:NIFTY29FEB2422100PE,2024-02-29 14:21:00,0,100,142.50,2024-02-29 14:33:00,1,100,196.25,5375.00,37.72,387395.00,635.07,448395.00,-0.69
1647008,5120,NSE_FO:NIFTY29FEB2421800CE,2024-02-29 13:16:00,0,50,188.65,2024-02-29 14:10:00,1,50,150.90,-1887.50,-20.01,382020.00,626.26,443020.00,-1.88
1647007,5120,NSE_FO:NIFTY29FEB2421800CE,2024-02-29 13:06:00,0,50,170.70,2024-02-29 13:10:00,1,50,169.65,-52.50,-0.62,383907.50,629.36,444907.50,-1.47
1647000,5120,NSE_FO:NIFTY29FEB2422100PE,2024-02-29 12:36:00,0,50,171.75,2024-02-29 13:04:00,1,50,137.40,-1717.50,-20.00,383960.00,629.44,444960.00,-1.45
1646996,5120,NSE_FO:NIFTY29FEB2421800CE,2024-02-29 11:21:00,0,50,177.95,2024-02-29 12:25:00,1,50,142.35,-1780.00,-20.01,385677.50,632.26,446677.50,-1.07
1646868,5120,NSE_FO:NIFTY29FEB2421850CE,2024-02-29 10:01:00,0,50,195.35,2024-02-29 10:08:00,1,50,156.25,-1955.00,-20.02,387457.50,635.18,448457.50,-0.68
1646368,5120,NSE_FO:NIFTY29FEB2422150PE,2024-02-28 15:01:00,0,50,228.65,2024-02-28 15:15:00,1,50,259.00,1517.50,13.27,389412.50,638.38,450412.50,-0.25
1646367,5120,NSE_FO:NIFTY29FEB2421850CE,2024-02-28 13:56:00,0,50,190.40,2024-02-28 14:17:00,1,50,190.40,0.00,0.00,387895.00,635.89,448895.00,-0.58
1646365,5120,NSE_FO:NIFTY29FEB2422200PE,2024-02-28 12:53:00,0,50,217.60,2024-02-28 13:08:00,1,50,309.00,4570.00,42.00,387895.00,635.89,448895.00,-0.58
1646363,5120,NSE_FO:NIFTY29FEB2422350PE,2024-02-28 10:51:00,0,50,210.70,2024-02-28 10:58:00,1,50,292.50,4090.00,38.82,383325.00,628.40,444325.00,-1.59
1646284,5120,NSE_FO:NIFTY29FEB2422050CE,2024-02-28 10:23:00,0,50,200.30,2024-02-28 10:50:00,1,50,160.20,-2005.00,-20.02,379235.00,621.70,440235.00,-2.50
1646277,5120,NSE_FO:NIFTY29FEB2422300PE,2024-02-28 10:01:00,0,50,169.50,2024-02-28 10:08:00,1,50,135.60,-1695.00,-20.00,381240.00,624.98,442240.00,-2.06
1645802,5120,NSE_FO:NIFTY29FEB2422050CE,2024-02-27 14:56:00,0,50,196.60,2024-02-27 15:15:00,1,50,202.50,295.00,3.00,382935.00,627.76,443935.00,-1.68
1645795,5120,NSE_FO:NIFTY29FEB2422300PE,2024-02-27 13:56:00,0,50,198.35,2024-02-27 14:55:00,1,50,168.25,-1505.00,-15.18,382640.00,627.28,443640.00,-1.75
1645794,5120,NSE_FO:NIFTY29FEB2422000CE,2024-02-27 12:46:00,0,50,221.10,2024-02-27 13:45:00,1,50,221.10,0.00,0.00,384145.00,629.75,445145.00,-1.41
1645788,5120,NSE_FO:NIFTY29FEB2422250PE,2024-02-27 12:06:00,0,50,188.55,2024-02-27 12:45:00,1,50,162.60,-1297.50,-13.76,384145.00,629.75,445145.00,-1.41
1645783,5120,NSE_FO:NIFTY29FEB2422000CE,2024-02-27 10:51:00,0,50,199.45,2024-02-27 12:05:00,1,50,199.45,0.00,0.00,385442.50,631.87,446442.50,-1.13
1645774,5120,NSE_FO:NIFTY29FEB2422250PE,2024-02-27 10:30:00,0,50,211.15,2024-02-27 10:50:00,1,50,192.55,-930.00,-8.81,385442.50,631.87,446442.50,-1.13
1645766,5120,NSE_FO:NIFTY29FEB2422000CE,2024-02-27 09:51:00,0,50,220.05,2024-02-27 10:25:00,1,50,186.35,-1685.00,-15.31,386372.50,633.40,447372.50,-0.92
1645327,5120,NSE_FO:NIFTY29FEB2422250PE,2024-02-26 14:51:00,0,50,196.60,2024-02-26 15:15:00,1,50,188.10,-425.00,-4.32,388057.50,636.16,449057.50,-0.55
1645318,5120,NSE_FO:NIFTY29FEB2421950CE,2024-02-26 13:09:00,0,50,263.45,2024-02-26 14:40:00,1,50,263.45,0.00,0.00,388482.50,636.86,449482.50,-0.45
1645291,5120,NSE_FO:NIFTY29FEB2422300PE,2024-02-26 09:21:00,0,50,200.00,2024-02-26 12:28:00,1,50,240.00,2000.00,20.00,388482.50,636.86,449482.50,-0.45
1644899,5120,NSE_FO:NIFTY29FEB2422100CE,2024-02-23 14:59:00,0,50,248.85,2024-02-23 15:05:00,1,50,230.70,-907.50,-7.29,386482.50,633.58,447482.50,-0.89
1644889,5120,NSE_FO:NIFTY29FEB2422400PE,2024-02-23 13:31:00,0,50,235.65,2024-02-23 14:55:00,1,50,227.00,-432.50,-3.67,387390.00,635.07,448390.00,-0.69
1644880,5120,NSE_FO:NIFTY29FEB2422100CE,2024-02-23 12:38:00,0,50,269.20,2024-02-23 13:30:00,1,50,249.55,-982.50,-7.30,387822.50,635.77,448822.50,-0.60
1644870,5120,NSE_FO:NIFTY29FEB2422400PE,2024-02-23 12:11:00,0,50,226.55,2024-02-23 12:35:00,1,50,215.55,-550.00,-4.86,388805.00,637.39,449805.00,-0.38
1644397,5120,NSE_FO:NIFTY29FEB2421800CE,2024-02-22 13:23:00,0,50,308.40,2024-02-22 14:02:00,1,50,421.15,5637.50,36.56,389355.00,638.29,450355.00,-0.26
1644384,5120,NSE_FO:NIFTY29FEB2421800CE,2024-02-22 11:46:00,0,50,316.20,2024-02-22 13:15:00,1,50,303.25,-647.50,-4.10,383717.50,629.05,444717.50,-1.51
1643828,5120,NSE_FO:NIFTY29FEB2422350PE,2024-02-21 13:48:00,0,50,249.50,2024-02-21 14:26:00,1,50,337.50,4400.00,35.27,384365.00,630.11,445365.00,-1.36
1643826,5120,NSE_FO:NIFTY29FEB2422050CE,2024-02-21 11:56:00,0,50,312.70,2024-02-21 13:30:00,1,50,291.40,-1065.00,-6.81,379965.00,622.89,440965.00,-2.34
1643822,5120,NSE_FO:NIFTY29FEB2422350PE,2024-02-21 10:31:00,0,50,271.50,2024-02-21 11:50:00,1,50,249.85,-1082.50,-7.97,381030.00,624.64,442030.00,-2.10
1643252,5120,NSE_FO:NIFTY29FEB2422050CE,2024-02-20 15:06:00,0,50,298.00,2024-02-20 15:15:00,1,50,303.40,270.00,1.81,382112.50,626.41,443112.50,-1.86
