id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1274038,511,NSE_FO:BANKNIFTY09FEB2341500CE,2023-02-09 14:30:00,1,25,70.90,2023-02-09 15:15:00,0,25,36.80,852.50,48.10,490810.00,312.62,647810.00,0.00
1274020,511,NSE_FO:BANKNIFTY09FEB2341400PE,2023-02-09 10:00:00,1,25,139.95,2023-02-09 14:30:00,0,25,15.05,3122.50,89.25,489957.50,312.07,646957.50,0.00
1273741,511,NSE_FO:BANKNIFTY09FEB2341600CE,2023-02-08 10:30:00,1,25,242.40,2023-02-08 15:15:00,0,25,184.75,1441.25,23.78,486835.00,310.09,643835.00,0.00
1273511,511,NSE_FO:BANKNIFTY09FEB2341300PE,2023-02-07 13:30:00,1,25,309.35,2023-02-07 15:15:00,0,25,158.20,3778.75,48.86,485393.75,309.17,642393.75,0.00
1273487,511,NSE_FO:BANKNIFTY09FEB2341400CE,2023-02-07 09:45:00,1,25,348.35,2023-02-07 13:30:00,0,25,247.95,2510.00,28.82,481615.00,306.76,638615.00,0.00
1273207,511,NSE_FO:BANKNIFTY09FEB2341500CE,2023-02-06 14:15:00,1,25,348.00,2023-02-06 15:15:00,0,25,309.00,975.00,11.21,479105.00,305.16,636105.00,-0.28
1272961,511,NSE_FO:BANKNIFTY09FEB2341100CE,2023-02-03 09:45:00,1,25,471.60,2023-02-03 14:45:00,0,25,551.60,-2000.00,-16.96,478130.00,304.54,635130.00,-0.43
1272723,511,NSE_FO:BANKNIFTY02FEB2340600CE,2023-02-02 15:00:00,1,25,64.60,2023-02-02 15:15:00,0,25,64.60,0.00,0.00,480130.00,305.82,637130.00,-0.12
1272721,511,NSE_FO:BANKNIFTY02FEB2340300PE,2023-02-02 14:00:00,1,25,133.65,2023-02-02 15:00:00,0,25,4.20,3236.25,96.86,480130.00,305.82,637130.00,-0.12
1272441,511,NSE_FO:BANKNIFTY02FEB2341100CE,2023-02-01 09:45:00,1,25,424.60,2023-02-01 10:30:00,0,25,504.60,-2000.00,-18.84,476893.75,303.75,633893.75,-0.63
1272154,511,NSE_FO:BANKNIFTY02FEB2340300CE,2023-01-31 09:45:00,1,25,615.60,2023-01-31 10:45:00,0,25,695.60,-2000.00,-13.00,478893.75,305.03,635893.75,-0.31
1272015,511,NSE_FO:BANKNIFTY02FEB2340400CE,2023-01-30 09:45:00,1,25,670.85,2023-01-30 13:15:00,0,25,350.85,8000.00,47.70,480893.75,306.30,637893.75,0.00
1268432,511,NSE_FO:BANKNIFTY02FEB2340900PE,2023-01-27 09:45:00,1,25,508.70,2023-01-27 10:15:00,0,25,588.70,-2000.00,-15.73,472893.75,301.21,629893.75,-1.15
1267989,511,NSE_FO:BANKNIFTY25JAN2342700PE,2023-01-24 14:15:00,1,25,147.45,2023-01-24 15:15:00,0,25,121.10,658.75,17.87,474893.75,302.48,631893.75,-0.84
1267973,511,NSE_FO:BANKNIFTY25JAN2342900CE,2023-01-24 10:00:00,1,25,187.20,2023-01-24 14:15:00,0,25,72.75,2861.25,61.14,474235.00,302.06,631235.00,-0.94
1267725,511,NSE_FO:BANKNIFTY25JAN2342800PE,2023-01-23 13:30:00,1,25,181.00,2023-01-23 15:15:00,0,25,171.90,227.50,5.03,471373.75,300.24,628373.75,-1.39
1267716,511,NSE_FO:BANKNIFTY25JAN2342900CE,2023-01-23 10:15:00,1,25,241.85,2023-01-23 13:30:00,0,25,179.25,1565.00,25.88,471146.25,300.09,628146.25,-1.43
1267393,511,NSE_FO:BANKNIFTY25JAN2342600PE,2023-01-20 14:30:00,1,25,276.45,2023-01-20 15:15:00,0,25,281.20,-118.75,-1.72,469581.25,299.10,626581.25,-1.67
1267101,511,NSE_FO:BANKNIFTY19JAN2342400PE,2023-01-19 09:45:00,1,25,142.40,2023-01-19 15:15:00,0,25,120.00,560.00,15.73,469700.00,299.17,626700.00,-1.65
1265996,511,NSE_FO:BANKNIFTY19JAN2342200CE,2023-01-18 09:30:00,1,25,211.05,2023-01-18 09:45:00,0,25,291.05,-2000.00,-37.91,469140.00,298.82,626140.00,-1.74
1264625,511,NSE_FO:BANKNIFTY19JAN2342300PE,2023-01-17 09:45:00,1,25,266.25,2023-01-17 12:45:00,0,25,346.25,-2000.00,-30.05,471140.00,300.09,628140.00,-1.43
1263797,511,NSE_FO:BANKNIFTY19JAN2342400PE,2023-01-16 13:30:00,1,25,264.80,2023-01-16 14:30:00,0,25,426.55,-4043.75,-61.08,473140.00,301.36,630140.00,-1.11
1263790,511,NSE_FO:BANKNIFTY19JAN2342600CE,2023-01-16 09:45:00,1,25,282.75,2023-01-16 13:30:00,0,25,201.00,2043.75,28.91,477183.75,303.94,634183.75,-0.48
1263550,511,NSE_FO:BANKNIFTY19JAN2342100CE,2023-01-13 12:45:00,1,25,390.05,2023-01-13 14:15:00,0,25,581.30,-4781.25,-49.03,475140.00,302.64,632140.00,-0.80
1263541,511,NSE_FO:BANKNIFTY19JAN2342000PE,2023-01-13 11:15:00,1,25,342.95,2023-01-13 12:45:00,0,25,260.80,2053.75,23.95,479921.25,305.68,636921.25,-0.05
1263528,511,NSE_FO:BANKNIFTY19JAN2342000CE,2023-01-13 09:45:00,1,25,392.20,2023-01-13 11:15:00,0,25,363.10,727.50,7.42,477867.50,304.37,634867.50,-0.37
1263295,511,NSE_FO:BANKNIFTY12JAN2342000PE,2023-01-12 10:45:00,1,25,168.20,2023-01-12 15:15:00,0,25,33.60,3365.00,80.02,477140.00,303.91,634140.00,-0.49
1263291,511,NSE_FO:BANKNIFTY12JAN2342200CE,2023-01-12 10:00:00,1,25,155.95,2023-01-12 10:45:00,0,25,58.15,2445.00,62.71,473775.00,301.77,630775.00,-1.01
1263214,511,NSE_FO:BANKNIFTY12JAN2342300PE,2023-01-12 09:45:00,1,25,164.60,2023-01-12 10:00:00,0,25,194.90,-757.50,-18.41,471330.00,300.21,628330.00,-1.40
1262983,511,NSE_FO:BANKNIFTY12JAN2342000PE,2023-01-11 09:45:00,1,25,257.85,2023-01-11 15:15:00,0,25,66.35,4787.50,74.27,472087.50,300.69,629087.50,-1.28
1262723,511,NSE_FO:BANKNIFTY12JAN2342200PE,2023-01-10 10:15:00,1,25,221.95,2023-01-10 11:00:00,0,25,301.95,-2000.00,-36.04,467300.00,297.64,624300.00,-2.03
1262477,511,NSE_FO:BANKNIFTY12JAN2342500PE,2023-01-09 14:15:00,1,25,262.10,2023-01-09 15:15:00,0,25,210.95,1278.75,19.52,469300.00,298.92,626300.00,-1.72
1262168,511,NSE_FO:BANKNIFTY12JAN2342000PE,2023-01-06 13:45:00,1,25,334.35,2023-01-06 15:15:00,0,25,249.65,2117.50,25.33,468021.25,298.10,625021.25,-1.92
1261913,511,NSE_FO:BANKNIFTY05JAN2342900PE,2023-01-05 10:15:00,1,25,154.85,2023-01-05 11:30:00,0,25,234.85,-2000.00,-51.66,465903.75,296.75,622903.75,-2.25
1261650,511,NSE_FO:BANKNIFTY05JAN2343300PE,2023-01-04 10:30:00,1,25,200.15,2023-01-04 11:15:00,0,25,313.40,-2831.25,-56.58,467903.75,298.03,624903.75,-1.94
1261648,511,NSE_FO:BANKNIFTY05JAN2343300CE,2023-01-04 09:45:00,1,25,238.35,2023-01-04 10:30:00,0,25,205.10,831.25,13.95,470735.00,299.83,627735.00,-1.49
1261332,511,NSE_FO:BANKNIFTY05JAN2343200PE,2023-01-03 12:45:00,1,25,213.90,2023-01-03 15:15:00,0,25,132.55,2033.75,38.03,469903.75,299.30,626903.75,-1.62
1261100,511,NSE_FO:BANKNIFTY05JAN2343200PE,2023-01-02 13:15:00,1,25,248.85,2023-01-02 14:30:00,0,25,350.90,-2551.25,-41.01,467870.00,298.01,624870.00,-1.94
1261097,511,NSE_FO:BANKNIFTY05JAN2343300CE,2023-01-02 10:15:00,1,25,286.85,2023-01-02 13:15:00,0,25,264.80,551.25,7.69,470421.25,299.63,627421.25,-1.54
1260811,511,NSE_FO:BANKNIFTY05JAN2343100PE,2022-12-30 14:15:00,1,25,291.35,2022-12-30 15:15:00,0,25,275.30,401.25,5.51,469870.00,299.28,626870.00,-1.63
1260801,511,NSE_FO:BANKNIFTY05JAN2343300CE,2022-12-30 09:30:00,1,25,345.05,2022-12-30 14:15:00,0,25,275.20,1746.25,20.24,469468.75,299.02,626468.75,-1.69
1260476,511,NSE_FO:BANKNIFTY29DEC2242700CE,2022-12-29 13:30:00,1,25,99.70,2022-12-29 15:00:00,0,25,292.25,-4813.75,-193.13,467722.50,297.91,624722.50,-1.96
1260469,511,NSE_FO:BANKNIFTY29DEC2242600PE,2022-12-29 10:00:00,1,25,147.40,2022-12-29 13:30:00,0,25,34.85,2813.75,76.36,472536.25,300.98,629536.25,-1.21
1260010,511,NSE_FO:BANKNIFTY29DEC2242600CE,2022-12-27 14:30:00,1,25,243.90,2022-12-27 15:15:00,0,25,343.70,-2495.00,-40.92,469722.50,299.19,626722.50,-1.65
1260007,511,NSE_FO:BANKNIFTY29DEC2242500PE,2022-12-27 13:15:00,1,25,250.25,2022-12-27 14:30:00,0,25,187.90,1558.75,24.92,472217.50,300.78,629217.50,-1.26
1259982,511,NSE_FO:BANKNIFTY29DEC2242500CE,2022-12-27 09:45:00,1,25,287.55,2022-12-27 13:15:00,0,25,253.30,856.25,11.91,470658.75,299.78,627658.75,-1.50
1259722,511,NSE_FO:BANKNIFTY29DEC2242100CE,2022-12-26 10:00:00,1,25,300.95,2022-12-26 11:45:00,0,25,361.15,-1505.00,-20.00,469802.50,299.24,626802.50,-1.64
1259714,511,NSE_FO:BANKNIFTY29DEC2242100PE,2022-12-26 09:45:00,1,25,265.20,2022-12-26 10:00:00,0,25,285.00,-495.00,-7.47,471307.50,300.20,628307.50,-1.40
1259446,511,NSE_FO:BANKNIFTY29DEC2242100PE,2022-12-23 09:45:00,1,25,331.50,2022-12-23 10:15:00,0,25,411.50,-2000.00,-24.13,471802.50,300.51,628802.50,-1.32
1259229,511,NSE_FO:BANKNIFTY22DEC2242500CE,2022-12-22 14:30:00,1,25,79.80,2022-12-22 15:15:00,0,25,9.45,1758.75,88.16,473802.50,301.79,630802.50,-1.01
1258623,511,NSE_FO:BANKNIFTY22DEC2243100PE,2022-12-21 13:15:00,1,25,143.00,2022-12-21 14:00:00,0,25,308.55,-4138.75,-115.77,472043.75,300.66,629043.75,-1.29
1258615,511,NSE_FO:BANKNIFTY22DEC2243500CE,2022-12-21 09:45:00,1,25,163.70,2022-12-21 13:15:00,0,25,78.15,2138.75,52.26,476182.50,303.30,633182.50,-0.64
1258308,511,NSE_FO:BANKNIFTY22DEC2243100PE,2022-12-20 10:15:00,1,25,190.65,2022-12-20 11:45:00,0,25,270.65,-2000.00,-41.96,474043.75,301.94,631043.75,-0.97
1258059,511,NSE_FO:BANKNIFTY22DEC2243300PE,2022-12-19 10:15:00,1,25,215.35,2022-12-19 15:15:00,0,25,159.85,1387.50,25.77,476043.75,303.21,633043.75,-0.66
1257743,511,NSE_FO:BANKNIFTY22DEC2243500PE,2022-12-16 09:30:00,1,25,290.00,2022-12-16 10:00:00,0,25,370.00,-2000.00,-27.59,474656.25,302.33,631656.25,-0.88
1257364,511,NSE_FO:BANKNIFTY15DEC2244000CE,2022-12-15 10:15:00,1,25,102.40,2022-12-15 15:15:00,0,25,1.40,2525.00,98.63,476656.25,303.60,633656.25,-0.56
1257361,511,NSE_FO:BANKNIFTY15DEC2244000PE,2022-12-15 09:30:00,1,25,73.25,2022-12-15 10:15:00,0,25,68.65,115.00,6.28,474131.25,301.99,631131.25,-0.96
1257139,511,NSE_FO:BANKNIFTY15DEC2244100PE,2022-12-14 15:00:00,1,25,166.05,2022-12-14 15:15:00,0,25,166.05,0.00,0.00,474016.25,301.92,631016.25,-0.98
1257126,511,NSE_FO:BANKNIFTY15DEC2244000CE,2022-12-14 10:00:00,1,25,188.90,2022-12-14 15:00:00,0,25,184.50,110.00,2.33,474016.25,301.92,631016.25,-0.98
1256916,511,NSE_FO:BANKNIFTY15DEC2243900PE,2022-12-13 14:30:00,1,25,190.35,2022-12-13 15:15:00,0,25,190.85,-12.50,-0.26,473906.25,301.85,630906.25,-0.99
1256763,511,NSE_FO:BANKNIFTY15DEC2243900CE,2022-12-13 10:00:00,1,25,172.00,2022-12-13 14:30:00,0,25,177.80,-145.00,-3.37,473918.75,301.86,630918.75,-0.99
1256517,511,NSE_FO:BANKNIFTY15DEC2243400CE,2022-12-12 09:30:00,1,25,242.90,2022-12-12 09:45:00,0,25,322.90,-2000.00,-32.94,474063.75,301.95,631063.75,-0.97
1256304,511,NSE_FO:BANKNIFTY15DEC2243600PE,2022-12-09 13:15:00,1,25,252.20,2022-12-09 15:15:00,0,25,285.00,-820.00,-13.01,476063.75,303.23,633063.75,-0.66
1256283,511,NSE_FO:BANKNIFTY15DEC2243700CE,2022-12-09 09:45:00,1,25,264.10,2022-12-09 13:15:00,0,25,205.55,1463.75,22.17,476883.75,303.75,633883.75,-0.53
1255830,511,NSE_FO:BANKNIFTY08DEC2243400CE,2022-12-08 13:45:00,1,25,68.35,2022-12-08 14:30:00,0,25,164.80,-2411.25,-141.11,477831.25,304.35,634831.25,-0.38
1255823,511,NSE_FO:BANKNIFTY08DEC2243400PE,2022-12-08 13:15:00,1,25,57.70,2022-12-08 13:45:00,0,25,41.25,411.25,28.51,480242.50,305.89,637242.50,0.00
1254958,511,NSE_FO:BANKNIFTY08DEC2243300CE,2022-12-07 10:15:00,1,25,195.10,2022-12-07 15:15:00,0,25,104.45,2266.25,46.46,479831.25,305.62,636831.25,0.00
1254510,511,NSE_FO:BANKNIFTY08DEC2243200PE,2022-12-06 11:30:00,1,25,201.30,2022-12-06 15:15:00,0,25,200.40,22.50,0.45,477565.00,304.18,634565.00,-0.18
1254358,511,NSE_FO:BANKNIFTY08DEC2243300CE,2022-12-06 09:30:00,1,25,215.50,2022-12-06 11:30:00,0,25,183.35,803.75,14.92,477542.50,304.17,634542.50,-0.19
1254021,511,NSE_FO:BANKNIFTY08DEC2243100CE,2022-12-05 09:45:00,1,25,250.00,2022-12-05 12:30:00,0,25,330.00,-2000.00,-32.00,476738.75,303.66,633738.75,-0.31
1253667,511,NSE_FO:BANKNIFTY08DEC2243000PE,2022-12-02 09:45:00,1,25,230.15,2022-12-02 15:15:00,0,25,194.65,887.50,15.42,478738.75,304.93,635738.75,0.00
1252903,511,NSE_FO:BANKNIFTY01DEC2243300PE,2022-12-01 14:15:00,1,25,48.00,2022-12-01 15:15:00,0,25,14.30,842.50,70.21,477851.25,304.36,634851.25,0.00
1252553,511,NSE_FO:BANKNIFTY01DEC2243000CE,2022-11-30 15:00:00,1,25,163.30,2022-11-30 15:15:00,0,25,163.30,0.00,0.00,477008.75,303.83,634008.75,0.00
1252539,511,NSE_FO:BANKNIFTY01DEC2243000PE,2022-11-30 11:15:00,1,25,147.85,2022-11-30 15:00:00,0,25,112.20,891.25,24.11,477008.75,303.83,634008.75,0.00
1252529,511,NSE_FO:BANKNIFTY01DEC2243100CE,2022-11-30 09:45:00,1,25,188.60,2022-11-30 11:15:00,0,25,114.50,1852.50,39.29,476117.50,303.26,633117.50,0.00
1252525,511,NSE_FO:BANKNIFTY01DEC2243200PE,2022-11-30 09:30:00,1,25,127.60,2022-11-30 09:45:00,0,25,150.40,-570.00,-17.87,474265.00,302.08,631265.00,-0.21
1251599,511,NSE_FO:BANKNIFTY01DEC2243200PE,2022-11-29 09:30:00,1,25,196.95,2022-11-29 15:15:00,0,25,222.35,-635.00,-12.90,474835.00,302.44,631835.00,-0.26
1251301,511,NSE_FO:BANKNIFTY01DEC2243100CE,2022-11-28 12:45:00,1,25,228.45,2022-11-28 15:15:00,0,25,233.25,-120.00,-2.10,475470.00,302.85,632470.00,-0.16
1251277,511,NSE_FO:BANKNIFTY01DEC2242900PE,2022-11-28 10:15:00,1,25,187.15,2022-11-28 12:45:00,0,25,130.50,1416.25,30.27,475590.00,302.92,632590.00,-0.14
1250531,511,NSE_FO:BANKNIFTY01DEC2243000PE,2022-11-25 14:45:00,1,25,228.60,2022-11-25 15:15:00,0,25,198.90,742.50,12.99,474173.75,302.02,631173.75,-0.08
1250528,511,NSE_FO:BANKNIFTY01DEC2243200CE,2022-11-25 09:45:00,1,25,272.10,2022-11-25 14:45:00,0,25,180.50,2290.00,33.66,473431.25,301.55,630431.25,-0.20
1250038,511,NSE_FO:BANKNIFTY24NOV2242900PE,2022-11-24 14:00:00,1,25,32.80,2022-11-24 15:15:00,0,25,9.65,578.75,70.58,471141.25,300.09,628141.25,-0.56
1250025,511,NSE_FO:BANKNIFTY24NOV2242900CE,2022-11-24 10:00:00,1,25,90.20,2022-11-24 14:00:00,0,25,61.65,713.75,31.65,470562.50,299.72,627562.50,-0.65
1249618,511,NSE_FO:BANKNIFTY24NOV2242700CE,2022-11-23 13:15:00,1,25,107.50,2022-11-23 15:00:00,0,25,210.30,-2570.00,-95.63,469848.75,299.27,626848.75,-0.77
1249611,511,NSE_FO:BANKNIFTY24NOV2242700PE,2022-11-23 12:45:00,1,25,133.80,2022-11-23 13:15:00,0,25,125.40,210.00,6.28,472418.75,300.90,629418.75,-0.36
1249596,511,NSE_FO:BANKNIFTY24NOV2242600CE,2022-11-23 09:45:00,1,25,163.85,2022-11-23 12:45:00,0,25,149.45,360.00,8.79,472208.75,300.77,629208.75,-0.39
1249287,511,NSE_FO:BANKNIFTY24NOV2242400PE,2022-11-22 15:00:00,1,25,152.40,2022-11-22 15:15:00,0,25,152.40,0.00,0.00,471848.75,300.54,628848.75,-0.45
1249271,511,NSE_FO:BANKNIFTY24NOV2242400CE,2022-11-22 10:00:00,1,25,188.40,2022-11-22 15:00:00,0,25,186.90,37.50,0.80,471848.75,300.54,628848.75,-0.45
1248919,511,NSE_FO:BANKNIFTY24NOV2242300PE,2022-11-21 13:45:00,1,25,222.05,2022-11-21 15:15:00,0,25,200.60,536.25,9.66,471811.25,300.52,628811.25,-0.46
1248890,511,NSE_FO:BANKNIFTY24NOV2242300CE,2022-11-21 09:30:00,1,25,240.35,2022-11-21 13:45:00,0,25,224.05,407.50,6.78,471275.00,300.18,628275.00,-0.54
1248534,511,NSE_FO:BANKNIFTY24NOV2242500PE,2022-11-18 09:30:00,1,25,298.20,2022-11-18 11:15:00,0,25,378.20,-2000.00,-26.83,470867.50,299.92,627867.50,-0.60
1248198,511,NSE_FO:BANKNIFTY17NOV2242500CE,2022-11-17 13:45:00,1,25,67.00,2022-11-17 15:15:00,0,25,42.60,610.00,36.42,472867.50,301.19,629867.50,-0.29
1248176,511,NSE_FO:BANKNIFTY17NOV2242500PE,2022-11-17 09:45:00,1,25,101.35,2022-11-17 13:45:00,0,25,44.65,1417.50,55.94,472257.50,300.80,629257.50,-0.38
1247707,511,NSE_FO:BANKNIFTY17NOV2242400CE,2022-11-16 09:30:00,1,25,159.45,2022-11-16 10:30:00,0,25,239.45,-2000.00,-50.17,470840.00,299.90,627840.00,-0.61
1247433,511,NSE_FO:BANKNIFTY17NOV2242200CE,2022-11-15 13:15:00,1,25,222.60,2022-11-15 15:15:00,0,25,278.40,-1395.00,-25.07,472840.00,301.17,629840.00,-0.29
1247428,511,NSE_FO:BANKNIFTY17NOV2242200PE,2022-11-15 12:45:00,1,25,193.90,2022-11-15 13:15:00,0,25,192.60,32.50,0.67,474235.00,302.06,631235.00,-0.07
1247050,511,NSE_FO:BANKNIFTY17NOV2242200CE,2022-11-14 14:00:00,1,25,262.55,2022-11-14 15:15:00,0,25,230.30,806.25,12.28,474202.50,302.04,631202.50,-0.08
1247041,511,NSE_FO:BANKNIFTY17NOV2242100PE,2022-11-14 09:45:00,1,25,266.65,2022-11-14 14:00:00,0,25,207.35,1482.50,22.24,473396.25,301.53,630396.25,-0.20
1246637,511,NSE_FO:BANKNIFTY17NOV2242000CE,2022-11-11 09:45:00,1,25,353.20,2022-11-11 12:00:00,0,25,433.20,-2000.00,-22.65,471913.75,300.58,628913.75,-0.44
1246041,511,NSE_FO:BANKNIFTY10NOV2241700PE,2022-11-09 12:30:00,1,25,172.30,2022-11-09 14:45:00,0,25,141.40,772.50,17.93,474686.25,302.35,631686.25,0.00
1245979,511,NSE_FO:BANKNIFTY10NOV2241800CE,2022-11-09 14:45:00,1,25,150.85,2022-11-09 15:15:00,0,25,152.60,-43.75,-1.16,473913.75,301.86,630913.75,-0.01
1245871,511,NSE_FO:BANKNIFTY10NOV2241700PE,2022-11-09 12:30:00,1,25,172.30,2022-11-09 14:45:00,0,25,141.40,772.50,17.93,473957.50,301.88,630957.50,0.00
1245580,511,NSE_FO:BANKNIFTY10NOV2241600CE,2022-11-07 15:00:00,1,25,253.15,2022-11-07 15:15:00,0,25,253.15,0.00,0.00,473185.00,301.39,630185.00,0.00
1245577,511,NSE_FO:BANKNIFTY10NOV2241400PE,2022-11-07 14:00:00,1,25,236.40,2022-11-07 15:00:00,0,25,166.30,1752.50,29.65,473185.00,301.39,630185.00,0.00
1245558,511,NSE_FO:BANKNIFTY10NOV2241700CE,2022-11-07 09:45:00,1,25,259.35,2022-11-07 14:00:00,0,25,155.40,2598.75,40.08,471432.50,300.28,628432.50,0.00
1245118,511,NSE_FO:BANKNIFTY10NOV2241100PE,2022-11-04 14:30:00,1,25,306.15,2022-11-04 15:15:00,0,25,304.45,42.50,0.56,468833.75,298.62,625833.75,0.00
1245115,511,NSE_FO:BANKNIFTY10NOV2241200CE,2022-11-04 13:45:00,1,25,372.85,2022-11-04 14:30:00,0,25,359.15,342.50,3.67,468791.25,298.59,625791.25,0.00
1245111,511,NSE_FO:BANKNIFTY10NOV2241200PE,2022-11-04 13:15:00,1,25,352.00,2022-11-04 13:45:00,0,25,347.90,102.50,1.16,468448.75,298.38,625448.75,-0.02
1245105,511,NSE_FO:BANKNIFTY10NOV2241300CE,2022-11-04 09:45:00,1,25,390.40,2022-11-04 13:15:00,0,25,321.60,1720.00,17.62,468346.25,298.31,625346.25,-0.04
1244709,511,NSE_FO:BANKNIFTY03NOV2241400PE,2022-11-03 13:30:00,1,25,94.80,2022-11-03 15:15:00,0,25,90.00,120.00,5.06,466626.25,297.21,623626.25,-0.31
1244706,511,NSE_FO:BANKNIFTY03NOV2241400CE,2022-11-03 10:45:00,1,25,110.90,2022-11-03 13:30:00,0,25,52.15,1468.75,52.98,466506.25,297.14,623506.25,-0.33
1244700,511,NSE_FO:BANKNIFTY03NOV2241300PE,2022-11-03 09:45:00,1,25,184.80,2022-11-03 10:45:00,0,25,117.60,1680.00,36.36,465037.50,296.20,622037.50,-0.57
1244346,511,NSE_FO:BANKNIFTY03NOV2241200PE,2022-11-02 13:15:00,1,25,247.45,2022-11-02 15:15:00,0,25,269.85,-560.00,-9.05,463357.50,295.13,620357.50,-0.84
1244329,511,NSE_FO:BANKNIFTY03NOV2241400CE,2022-11-02 10:30:00,1,25,254.30,2022-11-02 13:15:00,0,25,159.10,2380.00,37.44,463917.50,295.49,620917.50,-0.75
1243928,511,NSE_FO:BANKNIFTY03NOV2241400PE,2022-11-01 13:30:00,1,25,296.55,2022-11-01 15:00:00,0,25,376.55,-2000.00,-26.98,461537.50,293.97,618537.50,-1.13
1243559,511,NSE_FO:BANKNIFTY03NOV2241200CE,2022-10-31 09:45:00,1,25,384.50,2022-10-31 15:15:00,0,25,392.10,-190.00,-1.98,463537.50,295.25,620537.50,-0.81
1205454,511,NSE_FO:BANKNIFTY03NOV2241400CE,2022-10-28 09:45:00,1,25,423.70,2022-10-28 15:15:00,0,25,238.85,4621.25,43.63,463727.50,295.37,620727.50,-0.78
1205020,511,NSE_FO:BANKNIFTY27OCT2241400PE,2022-10-27 09:30:00,1,25,128.75,2022-10-27 12:30:00,0,25,208.75,-2000.00,-62.14,459106.25,292.42,616106.25,-1.52
1185872,511,NSE_FO:BANKNIFTY27OCT2241300CE,2022-10-25 14:30:00,1,25,206.30,2022-10-25 15:15:00,0,25,191.05,381.25,7.39,461106.25,293.70,618106.25,-1.20
1185670,511,NSE_FO:BANKNIFTY27OCT2240900CE,2022-10-21 13:30:00,1,25,394.75,2022-10-21 15:15:00,0,25,238.10,3916.25,39.68,460725.00,293.46,617725.00,-1.26
1185427,511,NSE_FO:BANKNIFTY20OCT2240000PE,2022-10-20 10:00:00,1,25,122.30,2022-10-20 11:15:00,0,25,202.30,-2000.00,-65.41,456808.75,290.96,613808.75,-1.88
1183911,511,NSE_FO:BANKNIFTY20OCT2240400CE,2022-10-19 14:45:00,1,25,185.50,2022-10-19 15:15:00,0,25,152.60,822.50,17.74,458808.75,292.23,615808.75,-1.56
1183906,511,NSE_FO:BANKNIFTY20OCT2240300PE,2022-10-19 13:15:00,1,25,227.65,2022-10-19 14:45:00,0,25,155.20,1811.25,31.83,457986.25,291.71,614986.25,-1.69
1183890,511,NSE_FO:BANKNIFTY20OCT2240600CE,2022-10-19 10:00:00,1,25,197.70,2022-10-19 13:15:00,0,25,81.30,2910.00,58.88,456175.00,290.56,613175.00,-1.98
1157217,511,NSE_FO:BANKNIFTY20OCT2240300PE,2022-10-18 15:00:00,1,25,275.95,2022-10-18 15:15:00,0,25,275.95,0.00,0.00,453265.00,288.70,610265.00,-2.45
1134566,511,NSE_FO:BANKNIFTY20OCT2239700CE,2022-10-17 11:00:00,1,25,387.90,2022-10-17 15:15:00,0,25,457.70,-1745.00,-17.99,453265.00,288.70,610265.00,-2.45
1134564,511,NSE_FO:BANKNIFTY20OCT2239400PE,2022-10-17 09:45:00,1,25,378.55,2022-10-17 11:00:00,0,25,243.35,3380.00,35.72,455010.00,289.82,612010.00,-2.17
1132962,511,NSE_FO:BANKNIFTY20OCT2239400CE,2022-10-14 09:45:00,1,25,457.50,2022-10-14 14:00:00,0,25,537.50,-2000.00,-17.49,451630.00,287.66,608630.00,-2.71
1132655,511,NSE_FO:BANKNIFTY13OCT2238700CE,2022-10-13 15:00:00,1,25,39.45,2022-10-13 15:15:00,0,25,39.45,0.00,0.00,453630.00,288.94,610630.00,-2.39
1132170,511,NSE_FO:BANKNIFTY13OCT2238800PE,2022-10-12 09:30:00,1,25,259.65,2022-10-12 10:15:00,0,25,339.65,-2000.00,-30.81,453630.00,288.94,610630.00,-2.39
1127275,511,NSE_FO:BANKNIFTY13OCT2239000CE,2022-10-11 12:30:00,1,25,318.45,2022-10-11 15:15:00,0,25,246.20,1806.25,22.69,455630.00,290.21,612630.00,-2.07
1122195,511,NSE_FO:BANKNIFTY13OCT2239000PE,2022-10-07 10:00:00,1,25,425.10,2022-10-07 12:15:00,0,25,505.10,-2000.00,-18.82,453823.75,289.06,610823.75,-2.36
1121672,511,NSE_FO:BANKNIFTY06OCT2239300CE,2022-10-06 09:45:00,1,25,160.20,2022-10-06 10:15:00,0,25,240.20,-2000.00,-49.94,455823.75,290.33,612823.75,-2.04
1121212,511,NSE_FO:BANKNIFTY06OCT2239000CE,2022-10-04 09:45:00,1,25,303.30,2022-10-04 12:45:00,0,25,383.30,-2000.00,-26.38,457823.75,291.61,614823.75,-1.72
1120825,511,NSE_FO:BANKNIFTY06OCT2238200PE,2022-10-03 13:00:00,1,25,375.00,2022-10-03 14:45:00,0,25,455.00,-2000.00,-21.33,459823.75,292.88,616823.75,-1.40
1120202,511,NSE_FO:BANKNIFTY06OCT2237700PE,2022-09-30 09:45:00,1,25,523.80,2022-09-30 10:15:00,0,25,603.80,-2000.00,-15.27,461823.75,294.16,618823.75,-1.08
1119830,511,NSE_FO:BANKNIFTY29SEP2238200PE,2022-09-29 09:30:00,1,25,181.95,2022-09-29 10:00:00,0,25,261.95,-2000.00,-43.97,463823.75,295.43,620823.75,-0.76
