id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1433839,3092,NSE_FO:BANKNIFTY28JUL2237300CE,2022-07-28 14:50:00,1,25,43.40,2022-07-28 15:09:00,0,25,85.00,-1040.00,-95.85,462970.00,270.74,633970.00,-0.22
1433838,3092,NSE_FO:BANKNIFTY28JUL2237300PE,2022-07-28 14:45:00,1,25,40.00,2022-07-28 14:50:00,0,25,16.35,591.25,59.13,464010.00,271.35,635010.00,-0.06
1433837,3092,NSE_FO:BANKNIFTY28JUL2237300CE,2022-07-28 14:45:00,1,25,37.65,2022-07-28 14:50:00,0,25,43.40,-143.75,-15.27,463418.75,271.01,634418.75,-0.15
1433836,3092,NSE_FO:BANKNIFTY28JUL2237300PE,2022-07-28 14:34:00,1,25,26.90,2022-07-28 14:45:00,0,25,40.00,-327.50,-48.70,463562.50,271.09,634562.50,-0.13
1433835,3092,NSE_FO:BANKNIFTY28JUL2237300CE,2022-07-28 14:34:00,1,25,71.15,2022-07-28 14:45:00,0,25,37.65,837.50,47.08,463890.00,271.28,634890.00,-0.08
1433834,3092,NSE_FO:BANKNIFTY28JUL2237300PE,2022-07-28 13:44:00,1,25,42.55,2022-07-28 14:34:00,0,25,26.90,391.25,36.78,463052.50,270.79,634052.50,-0.21
1433833,3092,NSE_FO:BANKNIFTY28JUL2237300CE,2022-07-28 13:44:00,1,25,80.85,2022-07-28 14:34:00,0,25,71.15,242.50,12.00,462661.25,270.56,633661.25,-0.27
1433832,3092,NSE_FO:BANKNIFTY28JUL2237300PE,2022-07-28 13:06:00,1,25,86.20,2022-07-28 13:44:00,0,25,42.55,1091.25,50.64,462418.75,270.42,633418.75,-0.31
1433831,3092,NSE_FO:BANKNIFTY28JUL2237300CE,2022-07-28 13:06:00,1,25,68.25,2022-07-28 13:44:00,0,25,80.85,-315.00,-18.46,461327.50,269.78,632327.50,-0.48
1433830,3092,NSE_FO:BANKNIFTY28JUL2237300PE,2022-07-28 11:21:00,1,25,111.05,2022-07-28 13:06:00,0,25,86.20,621.25,22.38,461642.50,269.97,632642.50,-0.43
1433829,3092,NSE_FO:BANKNIFTY28JUL2237300CE,2022-07-28 11:21:00,1,25,85.20,2022-07-28 13:06:00,0,25,68.25,423.75,19.89,461021.25,269.60,632021.25,-0.53
1433828,3092,NSE_FO:BANKNIFTY28JUL2237200PE,2022-07-28 09:25:00,1,25,148.30,2022-07-28 11:21:00,0,25,67.20,2027.50,54.69,460597.50,269.36,631597.50,-0.60
1433827,3092,NSE_FO:BANKNIFTY28JUL2237200CE,2022-07-28 09:25:00,1,25,115.95,2022-07-28 11:21:00,0,25,140.60,-616.25,-21.26,458570.00,268.17,629570.00,-0.91
1433826,3092,NSE_FO:BANKNIFTY28JUL2236300PE,2022-07-27 09:25:00,1,25,234.60,2022-07-27 15:09:00,0,25,69.80,4120.00,70.25,459186.25,268.53,630186.25,-0.82
1433825,3092,NSE_FO:BANKNIFTY28JUL2236300CE,2022-07-27 09:25:00,1,25,204.30,2022-07-27 15:09:00,0,25,541.35,-8426.25,-164.98,455066.25,266.12,626066.25,-1.47
1433824,3092,NSE_FO:BANKNIFTY28JUL2236600PE,2022-07-26 09:25:00,1,25,294.30,2022-07-26 15:09:00,0,25,329.85,-888.75,-12.08,463492.50,271.05,634492.50,-0.14
1433823,3092,NSE_FO:BANKNIFTY28JUL2236600CE,2022-07-26 09:25:00,1,25,250.05,2022-07-26 15:09:00,0,25,161.20,2221.25,35.53,464381.25,271.57,635381.25,0.00
1433822,3092,NSE_FO:BANKNIFTY28JUL2237000PE,2022-07-25 09:25:00,1,25,350.60,2022-07-25 15:09:00,0,25,423.00,-1810.00,-20.65,462160.00,270.27,633160.00,-0.29
1433821,3092,NSE_FO:BANKNIFTY28JUL2237000CE,2022-07-25 09:25:00,1,25,298.85,2022-07-25 15:09:00,0,25,172.35,3162.50,42.33,463970.00,271.33,634970.00,0.00
1433820,3092,NSE_FO:BANKNIFTY28JUL2236500PE,2022-07-22 09:25:00,1,25,368.45,2022-07-22 15:09:00,0,25,232.50,3398.75,36.90,460807.50,269.48,631807.50,0.00
1433819,3092,NSE_FO:BANKNIFTY28JUL2236500CE,2022-07-22 09:25:00,1,25,350.50,2022-07-22 15:09:00,0,25,483.90,-3335.00,-38.06,457408.75,267.49,628408.75,-0.53
1433818,3092,NSE_FO:BANKNIFTY21JUL2236200PE,2022-07-21 15:08:00,1,25,42.75,2022-07-21 15:09:00,0,25,41.60,28.75,2.69,460743.75,269.44,631743.75,0.00
1433817,3092,NSE_FO:BANKNIFTY21JUL2236200CE,2022-07-21 15:08:00,1,25,3.10,2022-07-21 15:09:00,0,25,3.15,-1.25,-1.61,460715.00,269.42,631715.00,0.00
1433816,3092,NSE_FO:BANKNIFTY21JUL2236200PE,2022-07-21 14:49:00,1,25,51.70,2022-07-21 15:08:00,0,25,42.75,223.75,17.31,460716.25,269.42,631716.25,0.00
1433815,3092,NSE_FO:BANKNIFTY21JUL2236200CE,2022-07-21 14:49:00,1,25,18.30,2022-07-21 15:08:00,0,25,3.10,380.00,83.06,460492.50,269.29,631492.50,0.00
1433814,3092,NSE_FO:BANKNIFTY21JUL2236100PE,2022-07-21 14:01:00,1,25,66.50,2022-07-21 14:49:00,0,25,10.35,1403.75,84.44,460112.50,269.07,631112.50,-0.03
1433813,3092,NSE_FO:BANKNIFTY21JUL2236100CE,2022-07-21 14:01:00,1,25,49.50,2022-07-21 14:49:00,0,25,78.80,-732.50,-59.19,458708.75,268.25,629708.75,-0.25
1433812,3092,NSE_FO:BANKNIFTY21JUL2236100PE,2022-07-21 13:31:00,1,25,58.80,2022-07-21 14:01:00,0,25,66.50,-192.50,-13.10,459441.25,268.68,630441.25,-0.13
1433811,3092,NSE_FO:BANKNIFTY21JUL2236100CE,2022-07-21 13:31:00,1,25,87.45,2022-07-21 14:01:00,0,25,49.50,948.75,43.40,459633.75,268.79,630633.75,-0.10
1433810,3092,NSE_FO:BANKNIFTY21JUL2236000PE,2022-07-21 09:25:00,1,25,153.20,2022-07-21 13:31:00,0,25,31.60,3040.00,79.37,458685.00,268.24,629685.00,-0.25
1433809,3092,NSE_FO:BANKNIFTY21JUL2236000CE,2022-07-21 09:25:00,1,25,100.05,2022-07-21 13:31:00,0,25,159.00,-1473.75,-58.92,455645.00,266.46,626645.00,-0.73
1433808,3092,NSE_FO:BANKNIFTY21JUL2235900PE,2022-07-20 09:25:00,1,25,187.30,2022-07-20 15:09:00,0,25,120.30,1675.00,35.77,457118.75,267.32,628118.75,-0.50
1433807,3092,NSE_FO:BANKNIFTY21JUL2235900CE,2022-07-20 09:25:00,1,25,220.10,2022-07-20 15:09:00,0,25,209.35,268.75,4.88,455443.75,266.34,626443.75,-0.77
1433806,3092,NSE_FO:BANKNIFTY21JUL2235300PE,2022-07-19 09:25:00,1,25,257.90,2022-07-19 15:09:00,0,25,89.70,4205.00,65.22,455175.00,266.18,626175.00,-0.81
1433805,3092,NSE_FO:BANKNIFTY21JUL2235300CE,2022-07-19 09:25:00,1,25,232.00,2022-07-19 15:09:00,0,25,482.55,-6263.75,-108.00,450970.00,263.73,621970.00,-1.47
1433804,3092,NSE_FO:BANKNIFTY21JUL2234900PE,2022-07-18 09:25:00,1,25,291.65,2022-07-18 15:09:00,0,25,107.25,4610.00,63.23,457233.75,267.39,628233.75,-0.48
1433803,3092,NSE_FO:BANKNIFTY21JUL2234900CE,2022-07-18 09:25:00,1,25,286.00,2022-07-18 15:09:00,0,25,592.15,-7653.75,-107.05,452623.75,264.69,623623.75,-1.21
1433802,3092,NSE_FO:BANKNIFTY21JUL2234700PE,2022-07-15 09:25:00,1,25,328.40,2022-07-15 15:09:00,0,25,321.05,183.75,2.24,460277.50,269.17,631277.50,0.00
1433801,3092,NSE_FO:BANKNIFTY21JUL2234700CE,2022-07-15 09:25:00,1,25,378.25,2022-07-15 15:09:00,0,25,337.25,1025.00,10.84,460093.75,269.06,631093.75,0.00
1433800,3092,NSE_FO:BANKNIFTY14JUL2234600PE,2022-07-14 15:03:00,1,25,20.50,2022-07-14 15:09:00,0,25,2.80,442.50,86.34,459068.75,268.46,630068.75,0.00
1433799,3092,NSE_FO:BANKNIFTY14JUL2234600CE,2022-07-14 15:03:00,1,25,21.60,2022-07-14 15:09:00,0,25,37.60,-400.00,-74.07,458626.25,268.20,629626.25,-0.06
1433798,3092,NSE_FO:BANKNIFTY14JUL2234600PE,2022-07-14 14:58:00,1,25,35.10,2022-07-14 15:03:00,0,25,20.50,365.00,41.60,459026.25,268.44,630026.25,0.00
1433797,3092,NSE_FO:BANKNIFTY14JUL2234600CE,2022-07-14 14:58:00,1,25,24.80,2022-07-14 15:03:00,0,25,21.60,80.00,12.90,458661.25,268.22,629661.25,-0.04
1433796,3092,NSE_FO:BANKNIFTY14JUL2234600PE,2022-07-14 14:48:00,1,25,22.35,2022-07-14 14:58:00,0,25,35.10,-318.75,-57.05,458581.25,268.18,629581.25,-0.05
1433795,3092,NSE_FO:BANKNIFTY14JUL2234600CE,2022-07-14 14:48:00,1,25,53.70,2022-07-14 14:58:00,0,25,24.80,722.50,53.82,458900.00,268.36,629900.00,0.00
1433794,3092,NSE_FO:BANKNIFTY14JUL2234600PE,2022-07-14 14:37:00,1,25,40.00,2022-07-14 14:48:00,0,25,22.35,441.25,44.13,458177.50,267.94,629177.50,-0.03
1433793,3092,NSE_FO:BANKNIFTY14JUL2234600CE,2022-07-14 14:37:00,1,25,59.65,2022-07-14 14:48:00,0,25,53.70,148.75,9.97,457736.25,267.68,628736.25,-0.10
1433792,3092,NSE_FO:BANKNIFTY14JUL2234700PE,2022-07-14 13:46:00,1,25,68.20,2022-07-14 14:37:00,0,25,99.25,-776.25,-45.53,457587.50,267.60,628587.50,-0.12
1433791,3092,NSE_FO:BANKNIFTY14JUL2234700CE,2022-07-14 13:46:00,1,25,80.85,2022-07-14 14:37:00,0,25,20.55,1507.50,74.58,458363.75,268.05,629363.75,0.00
1433790,3092,NSE_FO:BANKNIFTY14JUL2234900PE,2022-07-14 09:25:00,1,25,169.55,2022-07-14 13:46:00,0,25,207.60,-951.25,-22.44,456856.25,267.17,627856.25,-0.15
1433789,3092,NSE_FO:BANKNIFTY14JUL2234900CE,2022-07-14 09:25:00,1,25,121.45,2022-07-14 13:46:00,0,25,19.30,2553.75,84.11,457807.50,267.72,628807.50,0.00
1433788,3092,NSE_FO:BANKNIFTY14JUL2235400PE,2022-07-12 09:25:00,1,25,292.05,2022-07-12 15:09:00,0,25,380.80,-2218.75,-30.39,455253.75,266.23,626253.75,-0.35
1433787,3092,NSE_FO:BANKNIFTY14JUL2235400CE,2022-07-12 09:25:00,1,25,269.65,2022-07-12 15:09:00,0,25,144.40,3131.25,46.45,457472.50,267.53,628472.50,0.00
1433786,3092,NSE_FO:BANKNIFTY14JUL2235300PE,2022-07-11 09:25:00,1,25,367.55,2022-07-11 15:09:00,0,25,223.45,3602.50,39.21,454341.25,265.70,625341.25,0.00
1433785,3092,NSE_FO:BANKNIFTY14JUL2235300CE,2022-07-11 09:25:00,1,25,283.90,2022-07-11 15:09:00,0,25,403.55,-2991.25,-42.15,450738.75,263.59,621738.75,-0.48
1433784,3092,NSE_FO:BANKNIFTY14JUL2235200PE,2022-07-08 09:25:00,1,25,403.20,2022-07-08 15:09:00,0,25,387.25,398.75,3.96,453730.00,265.34,624730.00,0.00
1433783,3092,NSE_FO:BANKNIFTY14JUL2235200CE,2022-07-08 09:25:00,1,25,347.40,2022-07-08 15:09:00,0,25,312.05,883.75,10.18,453331.25,265.11,624331.25,0.00
1433782,3092,NSE_FO:BANKNIFTY07JUL2234900PE,2022-07-07 15:06:00,1,25,11.65,2022-07-07 15:09:00,0,25,17.55,-147.50,-50.64,452447.50,264.59,623447.50,-0.02
1433781,3092,NSE_FO:BANKNIFTY07JUL2234900CE,2022-07-07 15:06:00,1,25,28.85,2022-07-07 15:09:00,0,25,17.45,285.00,39.51,452595.00,264.68,623595.00,0.00
1433780,3092,NSE_FO:BANKNIFTY07JUL2234900PE,2022-07-07 15:03:00,1,25,33.00,2022-07-07 15:06:00,0,25,11.65,533.75,64.70,452310.00,264.51,623310.00,0.00
1433779,3092,NSE_FO:BANKNIFTY07JUL2234900CE,2022-07-07 15:03:00,1,25,18.00,2022-07-07 15:06:00,0,25,28.85,-271.25,-60.28,451776.25,264.20,622776.25,-0.04
1433778,3092,NSE_FO:BANKNIFTY07JUL2234900PE,2022-07-07 15:01:00,1,25,68.45,2022-07-07 15:03:00,0,25,33.00,886.25,51.79,452047.50,264.36,623047.50,0.00
1433777,3092,NSE_FO:BANKNIFTY07JUL2234900CE,2022-07-07 15:01:00,1,25,9.45,2022-07-07 15:03:00,0,25,18.00,-213.75,-90.48,451161.25,263.84,622161.25,-0.03
1433776,3092,NSE_FO:BANKNIFTY07JUL2234800PE,2022-07-07 14:37:00,1,25,38.85,2022-07-07 15:01:00,0,25,15.10,593.75,61.13,451375.00,263.96,622375.00,0.00
1433775,3092,NSE_FO:BANKNIFTY07JUL2234800CE,2022-07-07 14:37:00,1,25,56.65,2022-07-07 15:01:00,0,25,54.25,60.00,4.24,450781.25,263.61,621781.25,-0.04
1433774,3092,NSE_FO:BANKNIFTY07JUL2234800PE,2022-07-07 14:23:00,1,25,80.90,2022-07-07 14:37:00,0,25,38.85,1051.25,51.98,450721.25,263.58,621721.25,-0.05
1433773,3092,NSE_FO:BANKNIFTY07JUL2234800CE,2022-07-07 14:23:00,1,25,36.60,2022-07-07 14:37:00,0,25,56.65,-501.25,-54.78,449670.00,262.96,620670.00,-0.22
1433772,3092,NSE_FO:BANKNIFTY07JUL2234800PE,2022-07-07 13:52:00,1,25,77.00,2022-07-07 14:23:00,0,25,80.90,-97.50,-5.06,450171.25,263.26,621171.25,-0.14
1433771,3092,NSE_FO:BANKNIFTY07JUL2234800CE,2022-07-07 13:52:00,1,25,72.55,2022-07-07 14:23:00,0,25,36.60,898.75,49.55,450268.75,263.32,621268.75,-0.12
1433770,3092,NSE_FO:BANKNIFTY07JUL2234700PE,2022-07-07 11:39:00,1,25,134.50,2022-07-07 13:52:00,0,25,36.65,2446.25,72.75,449370.00,262.79,620370.00,-0.26
1433769,3092,NSE_FO:BANKNIFTY07JUL2234700CE,2022-07-07 11:39:00,1,25,87.70,2022-07-07 13:52:00,0,25,132.25,-1113.75,-50.80,446923.75,261.36,617923.75,-0.66
1433768,3092,NSE_FO:BANKNIFTY07JUL2234700PE,2022-07-07 09:25:00,1,25,162.50,2022-07-07 11:39:00,0,25,134.50,700.00,17.23,448037.50,262.01,619037.50,-0.48
1433767,3092,NSE_FO:BANKNIFTY07JUL2234700CE,2022-07-07 09:25:00,1,25,116.60,2022-07-07 11:39:00,0,25,87.70,722.50,24.79,447337.50,261.60,618337.50,-0.59
1433766,3092,NSE_FO:BANKNIFTY07JUL2234100PE,2022-07-06 09:25:00,1,25,211.80,2022-07-06 15:09:00,0,25,143.45,1708.75,32.27,446615.00,261.18,617615.00,-0.71
1433765,3092,NSE_FO:BANKNIFTY07JUL2234100CE,2022-07-06 09:25:00,1,25,213.00,2022-07-06 15:09:00,0,25,266.85,-1346.25,-25.28,444906.25,260.18,615906.25,-0.98
1433764,3092,NSE_FO:BANKNIFTY07JUL2234100PE,2022-07-05 09:25:00,1,25,253.40,2022-07-05 15:09:00,0,25,444.00,-4765.00,-75.22,446252.50,260.97,617252.50,-0.77
1433763,3092,NSE_FO:BANKNIFTY07JUL2234100CE,2022-07-05 09:25:00,1,25,279.10,2022-07-05 15:09:00,0,25,109.40,4242.50,60.80,451017.50,263.75,622017.50,0.00
1433762,3092,NSE_FO:BANKNIFTY07JUL2233700PE,2022-07-04 09:25:00,1,25,338.95,2022-07-04 15:09:00,0,25,207.95,3275.00,38.65,446775.00,261.27,617775.00,0.00
1433761,3092,NSE_FO:BANKNIFTY07JUL2233700CE,2022-07-04 09:25:00,1,25,354.90,2022-07-04 15:09:00,0,25,433.55,-1966.25,-22.16,443500.00,259.36,614500.00,-0.33
1433760,3092,NSE_FO:BANKNIFTY07JUL2233200PE,2022-07-01 09:25:00,1,25,426.10,2022-07-01 15:09:00,0,25,260.80,4132.50,38.79,445466.25,260.51,616466.25,-0.01
1433759,3092,NSE_FO:BANKNIFTY07JUL2233200CE,2022-07-01 09:25:00,1,25,415.00,2022-07-01 15:09:00,0,25,567.00,-3800.00,-36.63,441333.75,258.09,612333.75,-0.68
1433758,3092,NSE_FO:BANKNIFTY30JUN2233500PE,2022-06-30 15:07:00,1,25,68.90,2022-06-30 15:09:00,0,25,79.40,-262.50,-15.24,445133.75,260.31,616133.75,-0.06
1433757,3092,NSE_FO:BANKNIFTY30JUN2233500CE,2022-06-30 15:07:00,1,25,4.35,2022-06-30 15:09:00,0,25,1.85,62.50,57.47,445396.25,260.47,616396.25,-0.02
1433756,3092,NSE_FO:BANKNIFTY30JUN2233500PE,2022-06-30 14:50:00,1,25,61.65,2022-06-30 15:07:00,0,25,68.90,-181.25,-11.76,445333.75,260.43,616333.75,-0.03
1433755,3092,NSE_FO:BANKNIFTY30JUN2233500CE,2022-06-30 14:50:00,1,25,42.50,2022-06-30 15:07:00,0,25,4.35,953.75,89.76,445515.00,260.54,616515.00,0.00
1433754,3092,NSE_FO:BANKNIFTY30JUN2233500PE,2022-06-30 14:35:00,1,25,89.75,2022-06-30 14:50:00,0,25,61.65,702.50,31.31,444561.25,259.98,615561.25,0.00
1433753,3092,NSE_FO:BANKNIFTY30JUN2233500CE,2022-06-30 14:35:00,1,25,45.25,2022-06-30 14:50:00,0,25,42.50,68.75,6.08,443858.75,259.57,614858.75,-0.02
1433752,3092,NSE_FO:BANKNIFTY30JUN2233500PE,2022-06-30 14:17:00,1,25,82.75,2022-06-30 14:35:00,0,25,89.75,-175.00,-8.46,443790.00,259.53,614790.00,-0.03
1433751,3092,NSE_FO:BANKNIFTY30JUN2233500CE,2022-06-30 14:17:00,1,25,88.25,2022-06-30 14:35:00,0,25,45.25,1075.00,48.73,443965.00,259.63,614965.00,0.00
1433750,3092,NSE_FO:BANKNIFTY30JUN2233500PE,2022-06-30 14:00:00,1,25,143.65,2022-06-30 14:17:00,0,25,82.75,1522.50,42.39,442890.00,259.00,613890.00,0.00
1433749,3092,NSE_FO:BANKNIFTY30JUN2233500CE,2022-06-30 14:00:00,1,25,73.50,2022-06-30 14:17:00,0,25,88.25,-368.75,-20.07,441367.50,258.11,612367.50,-0.08
1433748,3092,NSE_FO:BANKNIFTY30JUN2233500PE,2022-06-30 12:41:00,1,25,138.90,2022-06-30 14:00:00,0,25,143.65,-118.75,-3.42,441736.25,258.33,612736.25,-0.02
1433747,3092,NSE_FO:BANKNIFTY30JUN2233500CE,2022-06-30 12:41:00,1,25,128.80,2022-06-30 14:00:00,0,25,73.50,1382.50,42.93,441855.00,258.39,612855.00,0.00
1433746,3092,NSE_FO:BANKNIFTY30JUN2233500PE,2022-06-30 09:25:00,1,25,195.00,2022-06-30 12:41:00,0,25,138.90,1402.50,28.77,440472.50,257.59,611472.50,0.00
1433745,3092,NSE_FO:BANKNIFTY30JUN2233500CE,2022-06-30 09:25:00,1,25,144.45,2022-06-30 12:41:00,0,25,128.80,391.25,10.83,439070.00,256.77,610070.00,-0.05
1433744,3092,NSE_FO:BANKNIFTY30JUN2233200PE,2022-06-29 09:25:00,1,25,204.90,2022-06-29 15:09:00,0,25,169.40,887.50,17.33,438678.75,256.54,609678.75,-0.11
1433743,3092,NSE_FO:BANKNIFTY30JUN2233200CE,2022-06-29 09:25:00,1,25,243.10,2022-06-29 15:09:00,0,25,232.95,253.75,4.18,437791.25,256.02,608791.25,-0.26
1433742,3092,NSE_FO:BANKNIFTY30JUN2233600PE,2022-06-28 09:25:00,1,25,278.10,2022-06-28 15:09:00,0,25,221.70,1410.00,20.28,437537.50,255.87,608537.50,-0.30
1433741,3092,NSE_FO:BANKNIFTY30JUN2233600CE,2022-06-28 09:25:00,1,25,315.40,2022-06-28 15:09:00,0,25,303.80,290.00,3.68,436127.50,255.05,607127.50,-0.53
1433740,3092,NSE_FO:BANKNIFTY30JUN2234000PE,2022-06-27 09:25:00,1,25,337.45,2022-06-27 15:09:00,0,25,426.30,-2221.25,-26.33,435837.50,254.88,606837.50,-0.58
1433739,3092,NSE_FO:BANKNIFTY30JUN2234000CE,2022-06-27 09:25:00,1,25,391.80,2022-06-27 15:09:00,0,25,249.10,3567.50,36.42,438058.75,256.17,609058.75,-0.22
1433738,3092,NSE_FO:BANKNIFTY30JUN2233600PE,2022-06-24 09:25:00,1,25,442.05,2022-06-24 15:09:00,0,25,381.05,1525.00,13.80,434491.25,254.09,605491.25,-0.80
1433737,3092,NSE_FO:BANKNIFTY30JUN2233600CE,2022-06-24 09:25:00,1,25,428.35,2022-06-24 15:09:00,0,25,416.15,305.00,2.85,432966.25,253.20,603966.25,-1.05
1433736,3092,NSE_FO:BANKNIFTY23JUN2233200PE,2022-06-23 15:05:00,1,25,22.40,2022-06-23 15:09:00,0,25,21.60,20.00,3.57,432661.25,253.02,603661.25,-1.10
1433735,3092,NSE_FO:BANKNIFTY23JUN2233200CE,2022-06-23 15:05:00,1,25,37.75,2022-06-23 15:09:00,0,25,18.25,487.50,51.66,432641.25,253.01,603641.25,-1.10
1433734,3092,NSE_FO:BANKNIFTY23JUN2233200PE,2022-06-23 15:01:00,1,25,55.20,2022-06-23 15:05:00,0,25,22.40,820.00,59.42,432153.75,252.72,603153.75,-1.18
1433733,3092,NSE_FO:BANKNIFTY23JUN2233200CE,2022-06-23 15:01:00,1,25,32.30,2022-06-23 15:05:00,0,25,37.75,-136.25,-16.87,431333.75,252.24,602333.75,-1.32
1433732,3092,NSE_FO:BANKNIFTY23JUN2233100PE,2022-06-23 14:32:00,1,25,65.90,2022-06-23 15:01:00,0,25,17.30,1215.00,73.75,431470.00,252.32,602470.00,-1.29
1433731,3092,NSE_FO:BANKNIFTY23JUN2233100CE,2022-06-23 14:32:00,1,25,74.80,2022-06-23 15:01:00,0,25,92.50,-442.50,-23.66,430255.00,251.61,601255.00,-1.49
1433730,3092,NSE_FO:BANKNIFTY23JUN2233100PE,2022-06-23 14:11:00,1,25,106.65,2022-06-23 14:32:00,0,25,65.90,1018.75,38.21,430697.50,251.87,601697.50,-1.42
1433729,3092,NSE_FO:BANKNIFTY23JUN2233100CE,2022-06-23 14:11:00,1,25,71.60,2022-06-23 14:32:00,0,25,74.80,-80.00,-4.47,429678.75,251.27,600678.75,-1.59
1433728,3092,NSE_FO:BANKNIFTY23JUN2233100PE,2022-06-23 13:44:00,1,25,93.45,2022-06-23 14:11:00,0,25,106.65,-330.00,-14.13,429758.75,251.32,600758.75,-1.58
1433727,3092,NSE_FO:BANKNIFTY23JUN2233100CE,2022-06-23 13:44:00,1,25,127.50,2022-06-23 14:11:00,0,25,71.60,1397.50,43.84,430088.75,251.51,601088.75,-1.52
1433726,3092,NSE_FO:BANKNIFTY23JUN2232800PE,2022-06-23 12:49:00,1,25,117.30,2022-06-23 13:44:00,0,25,19.60,2442.50,83.29,428691.25,250.70,599691.25,-1.75
1433725,3092,NSE_FO:BANKNIFTY23JUN2232800CE,2022-06-23 12:49:00,1,25,113.45,2022-06-23 13:44:00,0,25,350.90,-5936.25,-209.30,426248.75,249.27,597248.75,-2.15
1433724,3092,NSE_FO:BANKNIFTY23JUN2233100PE,2022-06-23 12:00:00,1,25,107.30,2022-06-23 12:49:00,0,25,327.80,-5512.50,-205.50,432185.00,252.74,603185.00,-1.18
1433723,3092,NSE_FO:BANKNIFTY23JUN2233100CE,2022-06-23 12:00:00,1,25,119.40,2022-06-23 12:49:00,0,25,24.35,2376.25,79.61,437697.50,255.96,608697.50,-0.27
1433722,3092,NSE_FO:BANKNIFTY23JUN2233100PE,2022-06-23 09:25:00,1,25,162.70,2022-06-23 12:00:00,0,25,107.30,1385.00,34.05,435321.25,254.57,606321.25,-0.66
1433721,3092,NSE_FO:BANKNIFTY23JUN2233100CE,2022-06-23 09:25:00,1,25,122.65,2022-06-23 12:00:00,0,25,119.40,81.25,2.65,433936.25,253.76,604936.25,-0.89
1433720,3092,NSE_FO:BANKNIFTY23JUN2232900PE,2022-06-22 09:25:00,1,25,228.80,2022-06-22 15:09:00,0,25,207.80,525.00,9.18,433855.00,253.72,604855.00,-0.90
1433719,3092,NSE_FO:BANKNIFTY23JUN2232900CE,2022-06-22 09:25:00,1,25,217.85,2022-06-22 15:09:00,0,25,155.30,1563.75,28.71,433330.00,253.41,604330.00,-0.99
1433718,3092,NSE_FO:BANKNIFTY23JUN2232900PE,2022-06-21 09:25:00,1,25,305.90,2022-06-21 15:09:00,0,25,157.95,3698.75,48.37,431766.25,252.49,602766.25,-1.25
1433717,3092,NSE_FO:BANKNIFTY23JUN2232900CE,2022-06-21 09:25:00,1,25,292.25,2022-06-21 15:09:00,0,25,477.80,-4638.75,-63.49,428067.50,250.33,599067.50,-1.85
1433716,3092,NSE_FO:BANKNIFTY23JUN2232700PE,2022-06-20 09:25:00,1,25,386.50,2022-06-20 15:09:00,0,25,367.10,485.00,5.02,432706.25,253.04,603706.25,-1.09
1433715,3092,NSE_FO:BANKNIFTY23JUN2232700CE,2022-06-20 09:25:00,1,25,401.90,2022-06-20 15:09:00,0,25,331.45,1761.25,17.53,432221.25,252.76,603221.25,-1.17
1433714,3092,NSE_FO:BANKNIFTY23JUN2232400PE,2022-06-17 09:25:00,1,25,492.10,2022-06-17 15:09:00,0,25,315.65,4411.25,35.86,430460.00,251.73,601460.00,-1.46
1433713,3092,NSE_FO:BANKNIFTY23JUN2232400CE,2022-06-17 09:25:00,1,25,480.00,2022-06-17 15:09:00,0,25,635.55,-3888.75,-32.41,426048.75,249.15,597048.75,-2.18
1433712,3092,NSE_FO:BANKNIFTY16JUN2232700PE,2022-06-16 15:07:00,1,25,45.65,2022-06-16 15:09:00,0,25,54.65,-225.00,-19.72,429937.50,251.43,600937.50,-1.55
1433711,3092,NSE_FO:BANKNIFTY16JUN2232700CE,2022-06-16 15:07:00,1,25,8.20,2022-06-16 15:09:00,0,25,6.00,55.00,26.83,430162.50,251.56,601162.50,-1.51
1433710,3092,NSE_FO:BANKNIFTY16JUN2232700PE,2022-06-16 15:01:00,1,25,44.60,2022-06-16 15:07:00,0,25,45.65,-26.25,-2.35,430107.50,251.52,601107.50,-1.52
1433709,3092,NSE_FO:BANKNIFTY16JUN2232700CE,2022-06-16 15:01:00,1,25,26.75,2022-06-16 15:07:00,0,25,8.20,463.75,69.35,430133.75,251.54,601133.75,-1.51
1433708,3092,NSE_FO:BANKNIFTY16JUN2232700PE,2022-06-16 14:56:00,1,25,39.80,2022-06-16 15:01:00,0,25,44.60,-120.00,-12.06,429670.00,251.27,600670.00,-1.59
1433707,3092,NSE_FO:BANKNIFTY16JUN2232700CE,2022-06-16 14:56:00,1,25,50.15,2022-06-16 15:01:00,0,25,26.75,585.00,46.66,429790.00,251.34,600790.00,-1.57
1433706,3092,NSE_FO:BANKNIFTY16JUN2232800PE,2022-06-16 14:02:00,1,25,79.90,2022-06-16 14:56:00,0,25,107.80,-697.50,-34.92,429205.00,251.00,600205.00,-1.67
1433705,3092,NSE_FO:BANKNIFTY16JUN2232800CE,2022-06-16 14:02:00,1,25,87.10,2022-06-16 14:56:00,0,25,16.70,1760.00,80.83,429902.50,251.40,600902.50,-1.55
1433704,3092,NSE_FO:BANKNIFTY16JUN2232700PE,2022-06-16 13:28:00,1,25,106.00,2022-06-16 14:02:00,0,25,42.80,1580.00,59.62,428142.50,250.38,599142.50,-1.84
