id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1637681,1059,NSE_FO:BANKNIFTY07FEB2445700PE,2024-02-06 09:20:00,1,15,324.95,2024-02-06 15:10:00,0,15,221.50,1551.75,31.84,230143.00,115.07,430143.00,-15.41
1637680,1059,NSE_FO:BANKNIFTY07FEB2445700CE,2024-02-06 09:20:00,1,15,289.95,2024-02-06 15:10:00,0,15,204.30,1284.75,29.54,228591.25,114.30,428591.25,-15.71
1637174,1059,NSE_FO:BANKNIFTY07FEB2445600PE,2024-02-05 09:20:00,1,15,379.90,2024-02-05 15:10:00,0,15,198.00,2728.50,47.88,227306.50,113.65,427306.50,-15.97
1637173,1059,NSE_FO:BANKNIFTY07FEB2445600CE,2024-02-05 09:20:00,1,15,426.20,2024-02-05 15:10:00,0,15,482.00,-837.00,-13.09,224578.00,112.29,424578.00,-16.50
1636645,1059,NSE_FO:BANKNIFTY07FEB2446700PE,2024-02-02 09:20:00,1,15,437.40,2024-02-02 15:10:00,0,15,830.45,-5895.75,-89.86,225415.00,112.71,425415.00,-16.34
1636614,1059,NSE_FO:BANKNIFTY07FEB2446700CE,2024-02-02 09:20:00,1,15,385.95,2024-02-02 15:10:00,0,15,152.40,3503.25,60.51,231310.75,115.66,431310.75,-15.18
1636102,1059,NSE_FO:BANKNIFTY07FEB2445900PE,2024-02-01 09:20:00,1,15,590.90,2024-02-01 15:10:00,0,15,328.80,3931.50,44.36,227807.50,113.90,427807.50,-15.87
1636095,1059,NSE_FO:BANKNIFTY07FEB2445900CE,2024-02-01 09:20:00,1,15,686.70,2024-02-01 15:10:00,0,15,621.45,978.75,9.50,223876.00,111.94,423876.00,-16.64
1635387,1059,NSE_FO:BANKNIFTY31JAN2445100PE,2024-01-31 09:20:00,1,15,182.85,2024-01-31 15:10:00,0,15,0.30,2738.25,99.84,222897.25,111.45,422897.25,-16.83
1635386,1059,NSE_FO:BANKNIFTY31JAN2445100CE,2024-01-31 09:20:00,1,15,207.80,2024-01-31 15:10:00,0,15,887.65,-10197.75,-327.17,220159.00,110.08,420159.00,-17.37
1634855,1059,NSE_FO:BANKNIFTY31JAN2445700PE,2024-01-30 09:20:00,1,15,368.90,2024-01-30 15:10:00,0,15,404.35,-531.75,-9.61,230356.75,115.18,430356.75,-15.37
1634854,1059,NSE_FO:BANKNIFTY31JAN2445700CE,2024-01-30 09:20:00,1,15,312.45,2024-01-30 15:10:00,0,15,121.00,2871.75,61.27,230888.50,115.44,430888.50,-15.26
1634383,1059,NSE_FO:BANKNIFTY31JAN2445200PE,2024-01-29 09:20:00,1,15,299.35,2024-01-29 15:10:00,0,15,208.25,1366.50,30.43,228016.75,114.01,428016.75,-15.83
1634381,1059,NSE_FO:BANKNIFTY31JAN2445200CE,2024-01-29 09:20:00,1,15,478.95,2024-01-29 15:10:00,0,15,506.30,-410.25,-5.71,226650.25,113.33,426650.25,-16.09
1633587,1059,NSE_FO:BANKNIFTY25JAN2445000PE,2024-01-25 09:20:00,1,15,188.20,2024-01-25 15:10:00,0,15,258.95,-1061.25,-37.59,227060.50,113.53,427060.50,-16.01
1633576,1059,NSE_FO:BANKNIFTY25JAN2445000CE,2024-01-25 09:20:00,1,15,201.05,2024-01-25 15:10:00,0,15,1.75,2989.50,99.13,228121.75,114.06,428121.75,-15.81
1633070,1059,NSE_FO:BANKNIFTY25JAN2444600PE,2024-01-24 09:20:00,1,15,314.30,2024-01-24 15:10:00,0,15,65.80,3727.50,79.06,225132.25,112.57,425132.25,-16.39
1633067,1059,NSE_FO:BANKNIFTY25JAN2444600CE,2024-01-24 09:20:00,1,15,367.20,2024-01-24 15:10:00,0,15,598.55,-3470.25,-63.00,221404.75,110.70,421404.75,-17.13
1632430,1059,NSE_FO:BANKNIFTY25JAN2446400PE,2024-01-23 09:20:00,1,15,260.20,2024-01-23 15:10:00,0,15,1482.50,-18334.50,-469.75,224875.00,112.44,424875.00,-16.44
1632429,1059,NSE_FO:BANKNIFTY25JAN2446400CE,2024-01-23 09:20:00,1,15,338.65,2024-01-23 15:10:00,0,15,45.25,4401.00,86.64,243209.50,121.60,443209.50,-12.84
1629247,1059,NSE_FO:BANKNIFTY25JAN2446100PE,2024-01-19 09:20:00,1,15,423.40,2024-01-19 15:10:00,0,15,644.60,-3318.00,-52.24,238808.50,119.40,438808.50,-13.70
1629245,1059,NSE_FO:BANKNIFTY25JAN2446100CE,2024-01-19 09:20:00,1,15,514.65,2024-01-19 15:10:00,0,15,318.00,2949.75,38.21,242126.50,121.06,442126.50,-13.05
1628779,1059,NSE_FO:BANKNIFTY25JAN2445600PE,2024-01-18 09:20:00,1,15,546.40,2024-01-18 15:10:00,0,15,396.75,2244.75,27.39,239176.75,119.59,439176.75,-13.63
1628776,1059,NSE_FO:BANKNIFTY25JAN2445600CE,2024-01-18 09:20:00,1,15,668.40,2024-01-18 15:10:00,0,15,662.70,85.50,0.85,236932.00,118.47,436932.00,-14.07
1628259,1059,NSE_FO:BANKNIFTY17JAN2447100PE,2024-01-17 09:20:00,1,15,166.90,2024-01-17 15:10:00,0,15,1081.40,-13717.50,-547.93,236846.50,118.42,436846.50,-14.09
1628258,1059,NSE_FO:BANKNIFTY17JAN2447100CE,2024-01-17 09:20:00,1,15,269.20,2024-01-17 15:10:00,0,15,0.80,4026.00,99.70,250564.00,125.28,450564.00,-11.39
1626144,1059,NSE_FO:BANKNIFTY17JAN2448100PE,2024-01-16 09:20:00,1,15,217.80,2024-01-16 15:10:00,0,15,175.50,634.50,19.42,246538.00,123.27,446538.00,-12.18
1626142,1059,NSE_FO:BANKNIFTY17JAN2448100CE,2024-01-16 09:20:00,1,15,260.00,2024-01-16 15:10:00,0,15,202.60,861.00,22.08,245903.50,122.95,445903.50,-12.31
1625760,1059,NSE_FO:BANKNIFTY17JAN2447900PE,2024-01-15 09:20:00,1,15,234.25,2024-01-15 15:10:00,0,15,146.15,1321.50,37.61,245042.50,122.52,445042.50,-12.48
1625759,1059,NSE_FO:BANKNIFTY17JAN2447900CE,2024-01-15 09:20:00,1,15,306.00,2024-01-15 15:10:00,0,15,379.95,-1109.25,-24.17,243721.00,121.86,443721.00,-12.74
1617366,1059,NSE_FO:BANKNIFTY17JAN2447500PE,2024-01-12 09:20:00,1,15,298.25,2024-01-12 15:10:00,0,15,226.00,1083.75,24.22,244830.25,122.42,444830.25,-12.52
1617363,1059,NSE_FO:BANKNIFTY17JAN2447500CE,2024-01-12 09:20:00,1,15,347.95,2024-01-12 15:10:00,0,15,386.35,-576.00,-11.04,243746.50,121.87,443746.50,-12.73
1616997,1059,NSE_FO:BANKNIFTY17JAN2447600PE,2024-01-11 09:20:00,1,15,318.85,2024-01-11 15:10:00,0,15,392.50,-1104.75,-23.10,244322.50,122.16,444322.50,-12.62
1616996,1059,NSE_FO:BANKNIFTY17JAN2447600CE,2024-01-11 09:20:00,1,15,387.00,2024-01-11 15:10:00,0,15,284.40,1539.00,26.51,245427.25,122.71,445427.25,-12.40
1616468,1059,NSE_FO:BANKNIFTY10JAN2447100PE,2024-01-10 09:20:00,1,15,129.20,2024-01-10 15:10:00,0,15,0.60,1929.00,99.54,243888.25,121.94,443888.25,-12.70
1616466,1059,NSE_FO:BANKNIFTY10JAN2447100CE,2024-01-10 09:20:00,1,15,129.25,2024-01-10 15:10:00,0,15,238.50,-1638.75,-84.53,241959.25,120.98,441959.25,-13.08
1616014,1059,NSE_FO:BANKNIFTY10JAN2447700PE,2024-01-09 09:20:00,1,15,176.75,2024-01-09 15:10:00,0,15,530.35,-5304.00,-200.06,243598.00,121.80,443598.00,-12.76
1616013,1059,NSE_FO:BANKNIFTY10JAN2447700CE,2024-01-09 09:20:00,1,15,222.95,2024-01-09 15:10:00,0,15,30.85,2881.50,86.16,248902.00,124.45,448902.00,-11.72
1615534,1059,NSE_FO:BANKNIFTY10JAN2448100PE,2024-01-08 09:20:00,1,15,249.10,2024-01-08 15:10:00,0,15,707.20,-6871.50,-183.90,246020.50,123.01,446020.50,-12.29
1615532,1059,NSE_FO:BANKNIFTY10JAN2448100CE,2024-01-08 09:20:00,1,15,240.10,2024-01-08 15:10:00,0,15,52.10,2820.00,78.30,252892.00,126.45,452892.00,-10.93
1615098,1059,NSE_FO:BANKNIFTY10JAN2448300PE,2024-01-05 09:20:00,1,15,270.60,2024-01-05 15:10:00,0,15,288.65,-270.75,-6.67,250072.00,125.04,450072.00,-11.49
1615093,1059,NSE_FO:BANKNIFTY10JAN2448300CE,2024-01-05 09:20:00,1,15,340.00,2024-01-05 15:10:00,0,15,238.15,1527.75,29.96,250342.75,125.17,450342.75,-11.44
1614733,1059,NSE_FO:BANKNIFTY10JAN2447800PE,2024-01-04 09:20:00,1,15,303.05,2024-01-04 15:10:00,0,15,169.25,2007.00,44.15,248815.00,124.41,448815.00,-11.74
1614732,1059,NSE_FO:BANKNIFTY10JAN2447800CE,2024-01-04 09:20:00,1,15,398.60,2024-01-04 15:10:00,0,15,573.60,-2625.00,-43.90,246808.00,123.40,446808.00,-12.13
1614235,1059,NSE_FO:BANKNIFTY03JAN2447600PE,2024-01-03 09:20:00,1,15,173.10,2024-01-03 15:10:00,0,15,0.70,2586.00,99.60,249433.00,124.72,449433.00,-11.61
1614234,1059,NSE_FO:BANKNIFTY03JAN2447600CE,2024-01-03 09:20:00,1,15,109.55,2024-01-03 15:10:00,0,15,76.25,499.50,30.40,246847.00,123.42,446847.00,-12.12
1613814,1059,NSE_FO:BANKNIFTY03JAN2448100PE,2024-01-02 09:20:00,1,15,188.95,2024-01-02 15:10:00,0,15,531.95,-5145.00,-181.53,246347.50,123.17,446347.50,-12.22
1613813,1059,NSE_FO:BANKNIFTY03JAN2448100CE,2024-01-02 09:20:00,1,15,237.80,2024-01-02 15:10:00,0,15,39.50,2974.50,83.39,251492.50,125.75,451492.50,-11.21
1613437,1059,NSE_FO:BANKNIFTY03JAN2448200PE,2024-01-01 09:20:00,1,15,260.75,2024-01-01 15:10:00,0,15,181.45,1189.50,30.41,248518.00,124.26,448518.00,-11.79
1613436,1059,NSE_FO:BANKNIFTY03JAN2448200CE,2024-01-01 09:20:00,1,15,281.15,2024-01-01 15:10:00,0,15,303.25,-331.50,-7.86,247328.50,123.66,447328.50,-12.03
1613045,1059,NSE_FO:BANKNIFTY03JAN2448300PE,2023-12-29 09:20:00,1,15,336.20,2023-12-29 15:10:00,0,15,260.70,1132.50,22.46,247660.00,123.83,447660.00,-11.96
1613043,1059,NSE_FO:BANKNIFTY03JAN2448300CE,2023-12-29 09:20:00,1,15,446.00,2023-12-29 15:10:00,0,15,378.15,1017.75,15.21,246527.50,123.26,446527.50,-12.19
1612510,1059,NSE_FO:BANKNIFTY28DEC2348400PE,2023-12-28 09:20:00,1,15,134.00,2023-12-28 15:10:00,0,15,0.35,2004.75,99.74,245509.75,122.75,445509.75,-12.39
1612508,1059,NSE_FO:BANKNIFTY28DEC2348400CE,2023-12-28 09:20:00,1,15,172.25,2023-12-28 15:10:00,0,15,101.60,1059.75,41.02,243505.00,121.75,443505.00,-12.78
1612076,1059,NSE_FO:BANKNIFTY28DEC2347800PE,2023-12-27 09:20:00,1,15,162.45,2023-12-27 15:10:00,0,15,33.70,1931.25,79.26,242445.25,121.22,442445.25,-12.99
1612075,1059,NSE_FO:BANKNIFTY28DEC2347800CE,2023-12-27 09:20:00,1,15,264.20,2023-12-27 15:10:00,0,15,620.05,-5337.75,-134.69,240514.00,120.26,440514.00,-13.37
1611605,1059,NSE_FO:BANKNIFTY28DEC2347500PE,2023-12-26 09:20:00,1,15,245.40,2023-12-26 15:10:00,0,15,134.60,1662.00,45.15,245851.75,122.93,445851.75,-12.32
1611603,1059,NSE_FO:BANKNIFTY28DEC2347500CE,2023-12-26 09:20:00,1,15,331.00,2023-12-26 15:10:00,0,15,395.75,-971.25,-19.56,244189.75,122.09,444189.75,-12.65
1611020,1059,NSE_FO:BANKNIFTY28DEC2347800PE,2023-12-22 09:20:00,1,15,286.60,2023-12-22 15:10:00,0,15,423.85,-2058.75,-47.89,245161.00,122.58,445161.00,-12.45
1611018,1059,NSE_FO:BANKNIFTY28DEC2347800CE,2023-12-22 09:20:00,1,15,435.65,2023-12-22 15:10:00,0,15,250.40,2778.75,42.52,247219.75,123.61,447219.75,-12.05
1610516,1059,NSE_FO:BANKNIFTY28DEC2347100PE,2023-12-21 09:20:00,1,15,396.55,2023-12-21 15:10:00,0,15,117.05,4192.50,70.48,244441.00,122.22,444441.00,-12.60
1610515,1059,NSE_FO:BANKNIFTY28DEC2347100CE,2023-12-21 09:20:00,1,15,458.55,2023-12-21 15:10:00,0,15,1048.30,-8846.25,-128.61,240248.50,120.12,440248.50,-13.42
1609864,1059,NSE_FO:BANKNIFTY20DEC2348100PE,2023-12-20 09:20:00,1,15,111.40,2023-12-20 15:10:00,0,15,567.35,-6839.25,-409.29,249094.75,124.55,449094.75,-11.68
1609862,1059,NSE_FO:BANKNIFTY20DEC2348100CE,2023-12-20 09:20:00,1,15,106.60,2023-12-20 15:10:00,0,15,0.35,1593.75,99.67,255934.00,127.97,455934.00,-10.34
1609355,1059,NSE_FO:BANKNIFTY20DEC2347800PE,2023-12-19 09:20:00,1,15,184.05,2023-12-19 15:10:00,0,15,83.90,1502.25,54.41,254340.25,127.17,454340.25,-10.65
1609353,1059,NSE_FO:BANKNIFTY20DEC2347800CE,2023-12-19 09:20:00,1,15,188.50,2023-12-19 15:10:00,0,15,201.10,-189.00,-6.68,252838.00,126.42,452838.00,-10.94
1608908,1059,NSE_FO:BANKNIFTY20DEC2347900PE,2023-12-18 09:20:00,1,15,260.40,2023-12-18 15:10:00,0,15,220.15,603.75,15.46,253027.00,126.51,453027.00,-10.91
1608907,1059,NSE_FO:BANKNIFTY20DEC2347900CE,2023-12-18 09:20:00,1,15,238.30,2023-12-18 15:10:00,0,15,216.80,322.50,9.02,252423.25,126.21,452423.25,-11.03
1608421,1059,NSE_FO:BANKNIFTY20DEC2347800PE,2023-12-15 09:20:00,1,15,237.50,2023-12-15 15:10:00,0,15,135.00,1537.50,43.16,252100.75,126.05,452100.75,-11.09
1608418,1059,NSE_FO:BANKNIFTY20DEC2347800CE,2023-12-15 09:20:00,1,15,358.60,2023-12-15 15:10:00,0,15,504.80,-2193.00,-40.77,250563.25,125.28,450563.25,-11.39
1607988,1059,NSE_FO:BANKNIFTY20DEC2347700PE,2023-12-14 09:20:00,1,15,275.35,2023-12-14 15:10:00,0,15,218.50,852.75,20.65,252756.25,126.38,452756.25,-10.96
1607986,1059,NSE_FO:BANKNIFTY20DEC2347700CE,2023-12-14 09:20:00,1,15,403.80,2023-12-14 15:10:00,0,15,412.95,-137.25,-2.27,251903.50,125.95,451903.50,-11.13
1607422,1059,NSE_FO:BANKNIFTY13DEC2347000PE,2023-12-13 09:20:00,1,15,112.50,2023-12-13 15:10:00,0,15,0.15,1685.25,99.87,252040.75,126.02,452040.75,-11.10
1607420,1059,NSE_FO:BANKNIFTY13DEC2347000CE,2023-12-13 09:20:00,1,15,108.60,2023-12-13 15:10:00,0,15,101.90,100.50,6.17,250355.50,125.18,450355.50,-11.43
1606955,1059,NSE_FO:BANKNIFTY13DEC2347400PE,2023-12-12 09:20:00,1,15,200.20,2023-12-12 15:10:00,0,15,298.40,-1473.00,-49.05,250255.00,125.13,450255.00,-11.45
1606954,1059,NSE_FO:BANKNIFTY13DEC2347400CE,2023-12-12 09:20:00,1,15,214.10,2023-12-12 15:10:00,0,15,67.20,2203.50,68.61,251728.00,125.86,451728.00,-11.16
1604071,1059,NSE_FO:BANKNIFTY13DEC2347500PE,2023-12-11 09:20:00,1,15,270.85,2023-12-11 15:10:00,0,15,265.90,74.25,1.83,249524.50,124.76,449524.50,-11.60
1604070,1059,NSE_FO:BANKNIFTY13DEC2347500CE,2023-12-11 09:20:00,1,15,257.10,2023-12-11 15:10:00,0,15,194.55,938.25,24.33,249450.25,124.73,449450.25,-11.61
1603480,1059,NSE_FO:BANKNIFTY13DEC2346900PE,2023-12-08 09:20:00,1,15,315.45,2023-12-08 15:10:00,0,15,117.00,2976.75,62.91,248512.00,124.26,448512.00,-11.80
1603478,1059,NSE_FO:BANKNIFTY13DEC2346900CE,2023-12-08 09:20:00,1,15,347.85,2023-12-08 15:10:00,0,15,604.75,-3853.50,-73.85,245535.25,122.77,445535.25,-12.38
1603062,1059,NSE_FO:BANKNIFTY13DEC2346600PE,2023-12-07 09:20:00,1,15,373.50,2023-12-07 15:10:00,0,15,223.20,2254.50,40.24,249388.75,124.69,449388.75,-11.62
1603060,1059,NSE_FO:BANKNIFTY13DEC2346600CE,2023-12-07 09:20:00,1,15,376.85,2023-12-07 15:10:00,0,15,500.50,-1854.75,-32.81,247134.25,123.57,447134.25,-12.07
1602289,1059,NSE_FO:BANKNIFTY06DEC2347200PE,2023-12-06 09:20:00,1,15,149.85,2023-12-06 15:10:00,0,15,357.80,-3119.25,-138.77,248989.00,124.49,448989.00,-11.70
1602288,1059,NSE_FO:BANKNIFTY06DEC2347200CE,2023-12-06 09:20:00,1,15,148.95,2023-12-06 15:10:00,0,15,0.30,2229.75,99.80,252108.25,126.05,452108.25,-11.09
1601800,1059,NSE_FO:BANKNIFTY06DEC2346800PE,2023-12-05 09:20:00,1,15,274.90,2023-12-05 15:10:00,0,15,86.90,2820.00,68.39,249878.50,124.94,449878.50,-11.53
1601798,1059,NSE_FO:BANKNIFTY06DEC2346800CE,2023-12-05 09:20:00,1,15,257.00,2023-12-05 15:10:00,0,15,338.75,-1226.25,-31.81,247058.50,123.53,447058.50,-12.08
1600973,1059,NSE_FO:BANKNIFTY06DEC2345600PE,2023-12-04 09:20:00,1,15,266.45,2023-12-04 15:10:00,0,15,60.30,3092.25,77.37,248284.75,124.14,448284.75,-11.84
1600971,1059,NSE_FO:BANKNIFTY06DEC2345600CE,2023-12-04 09:20:00,1,15,251.25,2023-12-04 15:10:00,0,15,932.95,-10225.50,-271.32,245192.50,122.60,445192.50,-12.45
1599025,1059,NSE_FO:BANKNIFTY06DEC2344600PE,2023-12-01 09:20:00,1,15,262.85,2023-12-01 15:10:00,0,15,193.35,1042.50,26.44,255418.00,127.71,455418.00,-10.44
1599024,1059,NSE_FO:BANKNIFTY06DEC2344600CE,2023-12-01 09:20:00,1,15,368.65,2023-12-01 15:10:00,0,15,468.35,-1495.50,-27.04,254375.50,127.19,454375.50,-10.64
1598392,1059,NSE_FO:BANKNIFTY30NOV2344700PE,2023-11-30 09:20:00,1,15,96.80,2023-11-30 15:10:00,0,15,205.75,-1634.25,-112.55,255871.00,127.94,455871.00,-10.35
1598390,1059,NSE_FO:BANKNIFTY30NOV2344700CE,2023-11-30 09:20:00,1,15,118.40,2023-11-30 15:10:00,0,15,0.80,1764.00,99.32,257505.25,128.75,457505.25,-10.03
1597906,1059,NSE_FO:BANKNIFTY30NOV2344100PE,2023-11-29 09:20:00,1,15,149.10,2023-11-29 15:10:00,0,15,19.65,1941.75,86.82,255741.25,127.87,455741.25,-10.37
1597905,1059,NSE_FO:BANKNIFTY30NOV2344100CE,2023-11-29 09:20:00,1,15,120.90,2023-11-29 15:10:00,0,15,561.05,-6602.25,-364.06,253799.50,126.90,453799.50,-10.76
1595809,1059,NSE_FO:BANKNIFTY30NOV2343800PE,2023-11-28 09:20:00,1,15,165.75,2023-11-28 15:10:00,0,15,87.50,1173.75,47.21,260401.75,130.20,460401.75,-9.46
1595808,1059,NSE_FO:BANKNIFTY30NOV2343800CE,2023-11-28 09:20:00,1,15,192.70,2023-11-28 15:10:00,0,15,263.60,-1063.50,-36.79,259228.00,129.61,459228.00,-9.69
1591936,1059,NSE_FO:BANKNIFTY30NOV2343600PE,2023-11-24 09:20:00,1,15,204.60,2023-11-24 15:10:00,0,15,135.80,1032.00,33.63,260291.50,130.15,460291.50,-9.48
1591935,1059,NSE_FO:BANKNIFTY30NOV2343600CE,2023-11-24 09:20:00,1,15,256.85,2023-11-24 15:10:00,0,15,302.50,-684.75,-17.77,259259.50,129.63,459259.50,-9.68
1591542,1059,NSE_FO:BANKNIFTY30NOV2343500PE,2023-11-23 09:20:00,1,15,218.75,2023-11-23 15:10:00,0,15,166.35,786.00,23.95,259944.25,129.97,459944.25,-9.55
1591533,1059,NSE_FO:BANKNIFTY30NOV2343500CE,2023-11-23 09:20:00,1,15,327.50,2023-11-23 15:10:00,0,15,354.85,-410.25,-8.35,259158.25,129.58,459158.25,-9.70
1590978,1059,NSE_FO:BANKNIFTY22NOV2343700PE,2023-11-22 09:20:00,1,15,123.90,2023-11-22 15:10:00,0,15,260.95,-2055.75,-110.61,259568.50,129.78,459568.50,-9.62
1590976,1059,NSE_FO:BANKNIFTY22NOV2343700CE,2023-11-22 09:20:00,1,15,60.20,2023-11-22 15:10:00,0,15,0.20,900.00,99.67,261624.25,130.81,461624.25,-9.22
1590460,1059,NSE_FO:BANKNIFTY22NOV2343800PE,2023-11-21 09:20:00,1,15,178.80,2023-11-21 15:10:00,0,15,205.35,-398.25,-14.85,260724.25,130.36,460724.25,-9.39
1590458,1059,NSE_FO:BANKNIFTY22NOV2343800CE,2023-11-21 09:20:00,1,15,153.15,2023-11-21 15:10:00,0,15,73.70,1191.75,51.88,261122.50,130.56,461122.50,-9.32
1590030,1059,NSE_FO:BANKNIFTY22NOV2343600PE,2023-11-20 09:20:00,1,15,248.85,2023-11-20 15:10:00,0,15,154.90,1409.25,37.75,259930.75,129.97,459930.75,-9.55
1590029,1059,NSE_FO:BANKNIFTY22NOV2343600CE,2023-11-20 09:20:00,1,15,226.25,2023-11-20 15:10:00,0,15,236.45,-153.00,-4.51,258521.50,129.26,458521.50,-9.83
1587396,1059,NSE_FO:BANKNIFTY22NOV2343800PE,2023-11-17 09:20:00,1,15,226.50,2023-11-17 15:10:00,0,15,338.80,-1684.50,-49.58,258674.50,129.34,458674.50,-9.80
1587395,1059,NSE_FO:BANKNIFTY22NOV2343800CE,2023-11-17 09:20:00,1,15,283.55,2023-11-17 15:10:00,0,15,203.70,1197.75,28.16,260359.00,130.18,460359.00,-9.47
1586983,1059,NSE_FO:BANKNIFTY22NOV2344200PE,2023-11-16 09:20:00,1,15,255.40,2023-11-16 15:10:00,0,15,249.45,89.25,2.33,259161.25,129.58,459161.25,-9.70
1586981,1059,NSE_FO:BANKNIFTY22NOV2344200CE,2023-11-16 09:20:00,1,15,282.45,2023-11-16 15:10:00,0,15,262.35,301.50,7.12,259072.00,129.54,459072.00,-9.72
1586559,1059,NSE_FO:BANKNIFTY15NOV2344300PE,2023-11-15 09:20:00,1,15,83.45,2023-11-15 15:10:00,0,15,102.60,-287.25,-22.95,258770.50,129.39,458770.50,-9.78
1586558,1059,NSE_FO:BANKNIFTY15NOV2344300CE,2023-11-15 09:20:00,1,15,112.10,2023-11-15 15:10:00,0,15,0.30,1677.00,99.73,259057.75,129.53,459057.75,-9.72
1586065,1059,NSE_FO:BANKNIFTY15NOV2343800PE,2023-11-13 09:20:00,1,15,146.65,2023-11-13 15:10:00,0,15,90.60,840.75,38.22,257380.75,128.69,457380.75,-10.05
1586063,1059,NSE_FO:BANKNIFTY15NOV2343800CE,2023-11-13 09:20:00,1,15,176.40,2023-11-13 15:10:00,0,15,210.65,-513.75,-19.42,256540.00,128.27,456540.00,-10.22
1585680,1059,NSE_FO:BANKNIFTY15NOV2343600PE,2023-11-10 09:20:00,1,15,223.30,2023-11-10 15:10:00,0,15,123.45,1497.75,44.72,257053.75,128.53,457053.75,-10.12
1585678,1059,NSE_FO:BANKNIFTY15NOV2343600CE,2023-11-10 09:20:00,1,15,233.75,2023-11-10 15:10:00,0,15,321.75,-1320.00,-37.65,255556.00,127.78,455556.00,-10.41
1585267,1059,NSE_FO:BANKNIFTY15NOV2343600PE,2023-11-09 09:20:00,1,15,257.80,2023-11-09 15:10:00,0,15,161.45,1445.25,37.37,256876.00,128.44,456876.00,-10.15
1585264,1059,NSE_FO:BANKNIFTY15NOV2343600CE,2023-11-09 09:20:00,1,15,301.80,2023-11-09 15:10:00,0,15,371.90,-1051.50,-23.23,255430.75,127.72,455430.75,-10.43
1584669,1059,NSE_FO:BANKNIFTY08NOV2343700PE,2023-11-08 09:20:00,1,15,97.65,2023-11-08 15:10:00,0,15,47.75,748.50,51.10,256482.25,128.24,456482.25,-10.23
1584668,1059,NSE_FO:BANKNIFTY08NOV2343700CE,2023-11-08 09:20:00,1,15,111.05,2023-11-08 15:10:00,0,15,0.65,1656.00,99.41,255733.75,127.87,455733.75,-10.37
1571028,1059,NSE_FO:BANKNIFTY08NOV2343500PE,2023-11-07 09:20:00,1,15,157.20,2023-11-07 15:10:00,0,15,47.65,1643.25,69.69,254077.75,127.04,454077.75,-10.70
1571024,1059,NSE_FO:BANKNIFTY08NOV2343500CE,2023-11-07 09:20:00,1,15,144.70,2023-11-07 15:10:00,0,15,262.95,-1773.75,-81.72,252434.50,126.22,452434.50,-11.02
1560168,1059,NSE_FO:BANKNIFTY08NOV2343500PE,2023-11-06 09:20:00,1,15,172.25,2023-11-06 15:10:00,0,15,112.90,890.25,34.46,254208.25,127.10,454208.25,-10.67
1560167,1059,NSE_FO:BANKNIFTY08NOV2343500CE,2023-11-06 09:20:00,1,15,221.60,2023-11-06 15:10:00,0,15,242.75,-317.25,-9.54,253318.00,126.66,453318.00,-10.85
1559694,1059,NSE_FO:BANKNIFTY08NOV2343300PE,2023-11-03 09:20:00,1,15,238.60,2023-11-03 15:10:00,0,15,215.00,354.00,9.89,253635.25,126.82,453635.25,-10.79
1559691,1059,NSE_FO:BANKNIFTY08NOV2343300CE,2023-11-03 09:20:00,1,15,255.80,2023-11-03 15:10:00,0,15,246.50,139.50,3.64,253281.25,126.64,453281.25,-10.86
1559354,1059,NSE_FO:BANKNIFTY08NOV2343100PE,2023-11-02 09:20:00,1,15,235.45,2023-11-02 15:10:00,0,15,256.35,-313.50,-8.88,253141.75,126.57,453141.75,-10.88
1559352,1059,NSE_FO:BANKNIFTY08NOV2343100CE,2023-11-02 09:20:00,1,15,350.00,2023-11-02 15:10:00,0,15,276.45,1103.25,21.01,253455.25,126.73,453455.25,-10.82
1559007,1059,NSE_FO:BANKNIFTY01NOV2342700PE,2023-11-01 09:20:00,1,15,95.00,2023-11-01 15:10:00,0,15,15.95,1185.75,83.21,252352.00,126.18,452352.00,-11.04
1559006,1059,NSE_FO:BANKNIFTY01NOV2342700CE,2023-11-01 09:20:00,1,15,156.30,2023-11-01 15:10:00,0,15,3.60,2290.50,97.70,251166.25,125.58,451166.25,-11.27
1558649,1059,NSE_FO:BANKNIFTY01NOV2343200PE,2023-10-31 09:20:00,1,15,188.20,2023-10-31 15:10:00,0,15,336.40,-2223.00,-78.75,248875.75,124.44,448875.75,-11.72
1558647,1059,NSE_FO:BANKNIFTY01NOV2343200CE,2023-10-31 09:20:00,1,15,175.40,2023-10-31 15:10:00,0,15,38.30,2056.50,78.16,251098.75,125.55,451098.75,-11.29
1558272,1059,NSE_FO:BANKNIFTY01NOV2342600PE,2023-10-30 09:20:00,1,15,218.05,2023-10-30 15:10:00,0,15,61.05,2355.00,72.00,249042.25,124.52,449042.25,-11.69
1558270,1059,NSE_FO:BANKNIFTY01NOV2342600CE,2023-10-30 09:20:00,1,15,244.40,2023-10-30 15:10:00,0,15,532.95,-4328.25,-118.06,246687.25,123.34,446687.25,-12.15
1557877,1059,NSE_FO:BANKNIFTY01NOV2342500PE,2023-10-27 09:20:00,1,15,275.05,2023-10-27 15:10:00,0,15,145.25,1947.00,47.19,251015.50,125.51,451015.50,-11.30
